Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",2.102017937219731,1.1701233183856503,96.72785874439462,740.0
"(-20.05, -19.95]",2.102017937219731,1.1701233183856503,96.72785874439462,28544.0
"(-19.95, -19.85]",2.096473179500765,1.1658803919980711,96.73764642850117,0.0
"(-19.85, -19.75]",2.0909284217817987,1.161637465610492,96.74743411260772,1.0
"(-19.75, -19.65]",2.0853836640628325,1.1573945392229128,96.75722179671426,0.0
"(-19.65, -19.55]",2.0798389063438663,1.1531516128353334,96.7670094808208,2.0
"(-19.55, -19.45]",2.0742941486249005,1.1489086864477542,96.77679716492734,1.0
"(-19.45, -19.35]",2.0687493909059342,1.144665760060175,96.7865848490339,1.0
"(-19.35, -19.25]",2.063204633186968,1.140422833672596,96.79637253314044,2.0
"(-19.25, -19.15]",2.0576598754680018,1.1361799072850167,96.80616021724698,0.0
"(-19.15, -19.05]",2.0521151177490355,1.1319369808974376,96.81594790135352,4.0
"(-19.05, -18.95]",2.0465703600300693,1.1276940545098584,96.82573558546008,0.0
"(-18.95, -18.85]",2.041025602311103,1.1234511281222792,96.83552326956662,1.0
"(-18.85, -18.75]",2.0354808445921373,1.1192082017347,96.84531095367316,0.0
"(-18.75, -18.65]",2.029936086873171,1.1149652753471209,96.85509863777972,1.0
"(-18.65, -18.55]",2.024391329154205,1.1107223489595415,96.86488632188626,5.0
"(-18.55, -18.45]",2.0188465714352386,1.1064794225719623,96.8746740059928,4.0
"(-18.45, -18.35]",2.0133018137162724,1.1022364961843831,96.88446169009934,0.0
"(-18.35, -18.25]",2.007757055997306,1.097993569796804,96.8942493742059,0.0
"(-18.25, -18.15]",2.00221229827834,1.0937506434092248,96.90403705831244,2.0
"(-18.15, -18.05]",1.9966675405593737,1.0895077170216456,96.91382474241898,2.0
"(-18.05, -17.95]",1.9911227828404077,1.0852647906340664,96.92361242652552,1.0
"(-17.95, -17.85]",1.9855780251214414,1.0810218642464873,96.93340011063208,3.0
"(-17.85, -17.75]",1.9800332674024754,1.076778937858908,96.94318779473862,0.0
"(-17.75, -17.65]",1.9744885096835092,1.0725360114713287,96.95297547884516,1.0
"(-17.65, -17.55]",1.968943751964543,1.0682930850837495,96.96276316295172,3.0
"(-17.55, -17.45]",1.9633989942455767,1.0640501586961704,96.97255084705826,2.0
"(-17.45, -17.35]",1.9578542365266105,1.0598072323085912,96.9823385311648,6.0
"(-17.35, -17.25]",1.9523094788076445,1.055564305921012,96.99212621527134,0.0
"(-17.25, -17.15]",1.9467647210886783,1.0513213795334329,97.0019138993779,2.0
"(-17.15, -17.05]",1.941219963369712,1.0470784531458537,97.01170158348444,4.0
"(-17.05, -16.95]",1.935675205650746,1.0428355267582745,97.02148926759098,1.0
"(-16.95, -16.85]",1.9301304479317798,1.0385926003706953,97.03127695169752,1.0
"(-16.85, -16.75]",1.9245856902128138,1.0343496739831162,97.04106463580408,7.0
"(-16.75, -16.65]",1.9190409324938473,1.030106747595537,97.05085231991062,3.0
"(-16.65, -16.55]",1.913496174774881,1.0258638212079576,97.06064000401716,7.0
"(-16.55, -16.45]",1.907951417055915,1.0216208948203784,97.07042768812371,2.0
"(-16.45, -16.35]",1.9024066593369489,1.0173779684327993,97.08021537223026,2.0
"(-16.35, -16.25]",1.8968619016179828,1.01313504204522,97.0900030563368,5.0
"(-16.25, -16.15]",1.8913171438990166,1.008892115657641,97.09979074044334,7.0
"(-16.15, -16.05]",1.8857723861800504,1.0046491892700617,97.1095784245499,5.0
"(-16.05, -15.95]",1.8802276284610842,1.0004062628824826,97.11936610865644,6.0
"(-15.95, -15.85]",1.874682870742118,0.9961633364949033,97.12915379276298,8.0
"(-15.85, -15.75]",1.869138113023152,0.9919204101073241,97.13894147686952,8.0
"(-15.75, -15.65]",1.8635933553041857,0.987677483719745,97.14872916097607,9.0
"(-15.65, -15.55]",1.8580485975852197,0.9834345573321658,97.15851684508262,6.0
"(-15.55, -15.45]",1.8525038398662534,0.9791916309445866,97.16830452918916,7.0
"(-15.45, -15.35]",1.8469590821472872,0.9749487045570073,97.17809221329571,8.0
"(-15.35, -15.25]",1.841414324428321,0.9707057781694282,97.18787989740225,8.0
"(-15.25, -15.15]",1.8358695667093547,0.966462851781849,97.1976675815088,7.0
"(-15.15, -15.05]",1.8303248089903887,0.9622199253942698,97.20745526561534,16.0
"(-15.05, -14.95]",1.8247800512714225,0.9579769990066906,97.21724294972189,13.0
"(-14.95, -14.85]",1.8192352935524563,0.9537340726191114,97.22703063382843,9.0
"(-14.85, -14.75]",1.8136905358334903,0.9494911462315322,97.23681831793498,10.0
"(-14.75, -14.65]",1.808145778114524,0.945248219843953,97.24660600204152,12.0
"(-14.65, -14.55]",1.8026010203955578,0.9410052934563738,97.25639368614807,13.0
"(-14.55, -14.45]",1.7970562626765916,0.9367623670687947,97.26618137025461,22.0
"(-14.45, -14.35]",1.7915115049576253,0.9325194406812154,97.27596905436116,24.0
"(-14.35, -14.25]",1.7859667472386593,0.9282765142936362,97.2857567384677,16.0
"(-14.25, -14.15]",1.780421989519693,0.924033587906057,97.29554442257425,16.0
"(-14.15, -14.05]",1.774877231800727,0.9197906615184779,97.3053321066808,24.0
"(-14.05, -13.95]",1.7693324740817609,0.9155477351308987,97.31511979078734,24.0
"(-13.95, -13.85]",1.7637877163627946,0.9113048087433194,97.32490747489389,32.0
"(-13.85, -13.75]",1.7582429586438284,0.9070618823557403,97.33469515900043,30.0
"(-13.75, -13.65]",1.7526982009248622,0.902818955968161,97.34448284310697,30.0
"(-13.65, -13.55]",1.7471534432058962,0.8985760295805818,97.35427052721352,31.0
"(-13.55, -13.45]",1.74160868548693,0.8943331031930026,97.36405821132007,29.0
"(-13.45, -13.35]",1.7360639277679637,0.8900901768054235,97.37384589542661,33.0
"(-13.35, -13.25]",1.7305191700489975,0.8858472504178443,97.38363357953315,32.0
"(-13.25, -13.15]",1.7249744123300315,0.8816043240302651,97.3934212636397,46.0
"(-13.15, -13.05]",1.7194296546110652,0.877361397642686,97.40320894774625,48.0
"(-13.05, -12.95]",1.713884896892099,0.8731184712551068,97.41299663185279,46.0
"(-12.95, -12.85]",1.7083401391731328,0.8688755448675275,97.42278431595933,57.0
"(-12.85, -12.75]",1.7027953814541668,0.8646326184799482,97.43257200006589,53.0
"(-12.75, -12.65]",1.6972506237352005,0.860389692092369,97.44235968417243,55.0
"(-12.65, -12.55]",1.6917058660162343,0.8561467657047899,97.45214736827897,59.0
"(-12.55, -12.45]",1.6861611082972683,0.8519038393172107,97.46193505238551,60.0
"(-12.45, -12.35]",1.680616350578302,0.8476609129296315,97.47172273649207,80.0
"(-12.35, -12.25]",1.6750715928593358,0.8434179865420524,97.48151042059861,90.0
"(-12.25, -12.15]",1.6695268351403696,0.8391750601544732,97.49129810470515,75.0
"(-12.15, -12.05]",1.6639820774214036,0.834932133766894,97.5010857888117,92.0
"(-12.05, -11.95]",1.6584373197024374,0.8306892073793148,97.51087347291825,97.0
"(-11.95, -11.85]",1.6528925619834711,0.8264462809917356,97.52066115702479,121.0
"(-11.85, -11.75]",1.694915254237288,0.0,98.30508474576271,118.0
"(-11.75, -11.65]",1.9417475728155338,0.9708737864077669,97.0873786407767,103.0
"(-11.65, -11.55]",0.0,1.6528925619834711,98.34710743801654,121.0
"(-11.55, -11.45]",0.7462686567164178,1.4925373134328357,97.76119402985076,134.0
"(-11.45, -11.35]",1.257861635220126,1.257861635220126,97.48427672955975,159.0
"(-11.35, -11.25]",2.5974025974025974,0.0,97.40259740259741,154.0
"(-11.25, -11.15]",3.954802259887006,0.5649717514124294,95.48022598870057,177.0
