Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-12.65, -12.55]",1.872130416273031,1.0150291135011003,97.11284047022586,85.0
"(-12.55, -12.45]",1.8891125852076616,0.9971988961802207,97.11368851861212,81.0
"(-12.45, -12.35]",1.9060947541422926,0.9793686788593412,97.11453656699837,95.0
"(-12.35, -12.25]",1.9230769230769231,0.9615384615384616,97.11538461538461,104.0
"(-12.25, -12.15]",1.4423076923076945,1.90039912917271,96.6572931785196,87.0
"(-12.15, -12.05]",0.9615384615384658,2.8392597968069584,96.19920174165458,75.0
"(-12.05, -11.95]",0.48076923076923705,3.7781204644412067,95.74111030478956,94.0
"(-11.95, -11.85]",0.0,4.716981132075472,95.28301886792453,106.0
"(-11.85, -11.75]",0.1886792452830182,4.528301886792454,95.28301886792453,79.0
"(-11.75, -11.65]",0.3773584905660364,4.339622641509435,95.28301886792453,81.0
"(-11.65, -11.55]",0.5660377358490546,4.150943396226417,95.28301886792453,94.0
"(-11.55, -11.45]",0.7547169811320728,3.962264150943399,95.28301886792453,95.0
"(-11.45, -11.35]",0.9433962264150944,3.7735849056603774,95.28301886792453,106.0
"(-11.35, -11.25]",0.9090909090909091,0.9090909090909091,98.18181818181819,110.0
"(-11.25, -11.15]",0.9345794392523363,0.9345794392523363,98.13084112149532,107.0
"(-11.15, -11.05]",0.0,7.03125,92.96875,128.0
"(-11.05, -10.95]",1.7543859649122806,1.7543859649122806,96.49122807017544,114.0
"(-10.95, -10.85]",0.7692307692307693,1.5384615384615385,97.6923076923077,130.0
"(-10.85, -10.75]",0.641025641025641,3.205128205128205,96.15384615384616,156.0
"(-10.75, -10.65]",0.684931506849315,0.684931506849315,98.63013698630137,146.0
"(-10.65, -10.55]",0.0,2.4691358024691357,97.53086419753086,162.0
"(-10.55, -10.45]",0.5952380952380952,1.7857142857142856,97.61904761904762,168.0
"(-10.45, -10.35]",0.6060606060606061,3.0303030303030303,96.36363636363636,165.0
"(-10.35, -10.25]",2.054794520547945,4.794520547945205,93.15068493150685,146.0
"(-10.25, -10.15]",1.4084507042253522,4.929577464788732,93.66197183098592,142.0
"(-10.15, -10.05]",1.574803149606299,1.574803149606299,96.8503937007874,127.0
"(-10.05, -9.95]",2.083333333333333,2.7777777777777777,95.13888888888889,144.0
"(-9.95, -9.85]",1.680672268907563,0.0,98.31932773109243,119.0
"(-9.85, -9.75]",1.574803149606299,0.0,98.4251968503937,127.0
"(-9.75, -9.65]",1.25,1.25,97.5,160.0
"(-9.65, -9.55]",0.0,4.666666666666667,95.33333333333334,150.0
"(-9.55, -9.45]",0.0,4.705882352941177,95.29411764705881,170.0
"(-9.45, -9.35]",0.0,2.564102564102564,97.43589743589743,156.0
"(-9.35, -9.25]",1.1560693641618496,4.624277456647398,94.21965317919076,173.0
"(-9.25, -9.15]",1.0471204188481675,5.2356020942408374,93.717277486911,191.0
"(-9.15, -9.05]",2.2857142857142856,2.857142857142857,94.85714285714286,175.0
"(-9.05, -8.95]",3.3333333333333335,2.2222222222222223,94.44444444444444,180.0
"(-8.95, -8.85]",1.0638297872340425,1.0638297872340425,97.87234042553192,188.0
"(-8.85, -8.75]",2.13903743315508,3.2085561497326207,94.6524064171123,187.0
"(-8.75, -8.65]",0.904977375565611,1.809954751131222,97.28506787330316,221.0
"(-8.65, -8.55]",0.4273504273504274,2.9914529914529915,96.58119658119658,234.0
"(-8.55, -8.45]",1.984126984126984,2.7777777777777777,95.23809523809523,252.0
"(-8.45, -8.35]",0.7042253521126761,2.464788732394366,96.83098591549296,284.0
"(-8.35, -8.25]",0.5714285714285714,2.857142857142857,96.57142857142857,350.0
"(-8.25, -8.15]",1.0810810810810811,2.7027027027027026,96.21621621621622,370.0
"(-8.15, -8.05]",1.1709601873536302,2.107728337236534,96.72131147540983,427.0
"(-8.05, -7.95]",1.4388489208633095,4.07673860911271,94.48441247002398,417.0
"(-7.95, -7.85]",1.1160714285714286,2.6785714285714284,96.20535714285714,448.0
"(-7.85, -7.75]",1.6018306636155606,1.8306636155606408,96.5675057208238,437.0
"(-7.75, -7.65]",0.8888888888888888,2.0,97.11111111111111,450.0
"(-7.65, -7.55]",1.3100436681222707,3.4934497816593884,95.19650655021834,458.0
"(-7.55, -7.45]",1.279317697228145,2.771855010660981,95.94882729211088,469.0
"(-7.45, -7.35]",1.5267175572519083,2.2900763358778624,96.18320610687023,524.0
"(-7.35, -7.25]",0.8880994671403196,1.9538188277087036,97.15808170515098,563.0
"(-7.25, -7.15]",0.6861063464837049,2.9159519725557463,96.39794168096056,583.0
"(-7.15, -7.05]",0.5899705014749262,3.392330383480826,96.01769911504425,678.0
"(-7.05, -6.95]",1.1920529801324504,1.9867549668874174,96.82119205298014,755.0
"(-6.95, -6.85]",1.5568862275449102,3.3532934131736525,95.08982035928145,835.0
"(-6.85, -6.75]",1.235839340885685,2.883625128733265,95.88053553038105,971.0
"(-6.75, -6.65]",1.8181818181818181,2.8708133971291865,95.31100478468899,1045.0
"(-6.65, -6.55]",1.1560693641618496,3.1791907514450863,95.66473988439307,1038.0
"(-6.55, -6.45]",0.9107468123861567,4.553734061930783,94.53551912568307,1098.0
"(-6.45, -6.35]",1.3863216266173752,3.789279112754159,94.82439926062847,1082.0
"(-6.35, -6.25]",0.9345794392523363,4.766355140186916,94.29906542056075,1070.0
"(-6.25, -6.15]",0.9587727708533078,4.88974113135187,94.15148609779482,1043.0
"(-6.15, -6.05]",0.9109311740890688,4.048582995951417,95.04048582995951,988.0
"(-6.05, -5.95]",1.2919896640826873,3.7037037037037033,95.00430663221361,1161.0
"(-5.95, -5.85]",1.770657672849916,4.215851602023609,94.01349072512647,1186.0
"(-5.85, -5.75]",1.9461077844311379,5.538922155688622,92.51497005988024,1336.0
"(-5.75, -5.65]",0.6657789613848202,4.993342210386151,94.34087882822902,1502.0
"(-5.65, -5.55]",1.8292682926829267,6.208425720620843,91.96230598669624,1804.0
"(-5.55, -5.45]",1.9157088122605364,5.172413793103448,92.91187739463601,2088.0
"(-5.45, -5.35]",1.719777440566515,5.513404147698533,92.76681841173496,1977.0
"(-5.35, -5.25]",2.1439509954058193,5.819295558958652,92.03675344563553,1959.0
"(-5.25, -5.15]",1.728520589730554,6.049822064056939,92.22165734621251,1967.0
"(-5.15, -5.05]",1.4763779527559056,6.545275590551181,91.97834645669292,2032.0
"(-5.05, -4.95]",2.331887201735358,8.459869848156181,89.20824295010846,1844.0
"(-4.95, -4.85]",2.749719416386083,7.631874298540965,89.61840628507295,1782.0
"(-4.85, -4.75]",2.9875067897881586,7.170016295491581,89.84247691472027,1841.0
"(-4.75, -4.65]",3.6159600997506236,8.478802992518704,87.90523690773068,1604.0
"(-4.65, -4.55]",2.749832327297116,8.048289738430583,89.2018779342723,1491.0
"(-4.55, -4.45]",3.6927621861152145,9.231905465288035,87.07533234859675,1354.0
"(-4.45, -4.35]",3.3820138355111453,10.29976940814758,86.31821675634127,1301.0
"(-4.35, -4.25]",4.019292604501608,10.45016077170418,85.53054662379421,1244.0
"(-4.25, -4.15]",3.8394415357766145,11.8673647469459,84.29319371727748,1146.0
"(-4.15, -4.05]",4.275996112730807,12.050534499514091,83.6734693877551,1029.0
"(-4.05, -3.95]",4.906333630686887,10.88314005352364,84.21052631578947,1121.0
"(-3.95, -3.85]",4.931794333683106,11.017838405036725,84.05036726128017,953.0
"(-3.85, -3.75]",3.294367693942614,13.39001062699256,83.31562167906482,941.0
"(-3.75, -3.65]",5.6722689075630255,14.8109243697479,79.51680672268907,952.0
"(-3.65, -3.55]",4.555555555555555,16.11111111111111,79.33333333333333,900.0
"(-3.55, -3.45]",4.8997772828507795,17.37193763919822,77.728285077951,898.0
"(-3.45, -3.35]",3.948896631823461,14.634146341463413,81.41695702671312,861.0
"(-3.35, -3.25]",3.9711191335740073,18.170878459687124,77.85800240673886,831.0
"(-3.25, -3.15]",5.263157894736842,16.23740201567749,78.49944008958568,893.0
"(-3.15, -3.05]",2.927400468384075,21.428571428571427,75.64402810304449,854.0
"(-3.05, -2.95]",4.1065482796892345,19.3118756936737,76.58157602663707,901.0
"(-2.95, -2.85]",5.293440736478711,18.411967779056386,76.2945914844649,869.0
"(-2.85, -2.75]",4.6706586826347305,18.562874251497004,76.76646706586826,835.0
"(-2.75, -2.65]",5.056890012642225,21.3653603034134,73.57774968394438,791.0
"(-2.65, -2.55]",4.89749430523918,21.64009111617312,73.4624145785877,878.0
"(-2.55, -2.45]",6.585365853658537,21.097560975609756,72.3170731707317,820.0
"(-2.45, -2.35]",6.019151846785226,23.803009575923394,70.17783857729138,731.0
"(-2.35, -2.25]",6.200527704485488,22.823218997361476,70.97625329815304,758.0
"(-2.25, -2.15]",5.270092226613966,25.03293807641634,69.6969696969697,759.0
"(-2.15, -2.05]",7.098765432098765,27.623456790123456,65.27777777777779,648.0
"(-2.05, -1.95]",6.525037936267071,28.376327769347498,65.09863429438543,659.0
"(-1.95, -1.85]",5.8544303797468356,29.58860759493671,64.55696202531645,632.0
"(-1.85, -1.75]",7.042253521126761,32.21830985915493,60.73943661971831,568.0
"(-1.75, -1.65]",6.390328151986183,29.70639032815199,63.903281519861835,579.0
"(-1.65, -1.55]",6.090373280943026,41.06090373280943,52.848722986247544,509.0
"(-1.55, -1.45]",8.901515151515152,32.57575757575758,58.52272727272727,528.0
"(-1.45, -1.35]",5.8690744920993225,33.86004514672686,60.270880361173816,443.0
"(-1.35, -1.25]",7.6923076923076925,36.53846153846153,55.769230769230774,468.0
"(-1.25, -1.15]",8.423326133909287,32.82937365010799,58.747300215982726,463.0
"(-1.15, -1.05]",9.142857142857142,34.85714285714286,56.00000000000001,525.0
"(-1.05, -0.95]",6.16822429906542,34.205607476635514,59.62616822429907,535.0
"(-0.95, -0.85]",7.666098807495741,40.03407155025553,52.29982964224872,587.0
"(-0.85, -0.75]",11.800302571860817,38.72919818456884,49.47049924357035,661.0
"(-0.75, -0.65]",8.663729809104257,44.052863436123346,47.28340675477239,681.0
"(-0.65, -0.55]",10.372960372960373,44.871794871794876,44.75524475524475,858.0
"(-0.55, -0.45]",7.448377581120943,48.30383480825959,44.24778761061947,1356.0
"(-0.45, -0.35]",5.489614243323442,60.311572700296736,34.19881305637983,2696.0
"(-0.35, -0.25]",4.778578784757982,62.883625128733264,32.33779608650875,4855.0
"(-0.25, -0.15]",6.051071039574005,63.29420307394409,30.65472588648191,8263.0
"(-0.15, -0.05]",6.1078622482131255,69.34697855750487,24.545159194282,12312.0
"(-0.05, 0.05]",11.222591856473265,78.79834621148511,9.97906193204162,94087.0
"(0.05, 0.15]",24.82408479558208,69.16362340785605,6.012291796561859,11227.0
"(0.15, 0.25]",30.746509129967777,64.28571428571429,4.967776584317938,7448.0
"(0.25, 0.35]",32.86581536529202,62.75905379945572,4.375130835252251,4777.0
"(0.35, 0.45]",35.81547402833273,58.04576825281511,6.138757718852162,2753.0
"(0.45, 0.55]",38.560760353021045,54.8540393754243,6.58520027155465,1473.0
"(0.55, 0.65]",46.673706441393875,44.66737064413939,8.658922914466736,947.0
"(0.65, 0.75]",46.27659574468085,46.1436170212766,7.579787234042554,752.0
"(0.75, 0.85]",50.29850746268657,43.88059701492537,5.820895522388059,670.0
"(0.85, 0.95]",54.69255663430421,36.73139158576052,8.576051779935275,618.0
"(0.95, 1.05]",54.3801652892562,39.00826446280992,6.6115702479338845,605.0
"(1.05, 1.15]",55.25876460767947,34.390651085141904,10.35058430717863,599.0
"(1.15, 1.25]",60.95890410958904,31.335616438356162,7.705479452054795,584.0
"(1.25, 1.35]",61.57804459691252,33.79073756432247,4.631217838765009,583.0
"(1.35, 1.45]",62.5,32.29166666666667,5.208333333333334,576.0
"(1.45, 1.55]",62.748344370860934,30.132450331125828,7.119205298013245,604.0
"(1.55, 1.65]",59.50819672131148,34.42622950819672,6.065573770491803,610.0
"(1.65, 1.75]",63.36805555555556,31.42361111111111,5.208333333333334,576.0
"(1.75, 1.85]",65.06410256410257,28.685897435897434,6.25,624.0
"(1.85, 1.95]",67.41214057507987,27.79552715654952,4.792332268370607,626.0
"(1.95, 2.05]",72.05479452054794,23.972602739726025,3.9726027397260277,730.0
"(2.05, 2.15]",66.32801161103048,27.28592162554427,6.386066763425253,689.0
"(2.15, 2.25]",69.92084432717678,23.218997361477573,6.860158311345646,758.0
"(2.25, 2.35]",66.50602409638554,27.590361445783135,5.903614457831325,830.0
"(2.35, 2.45]",69.79166666666666,24.479166666666664,5.729166666666666,768.0
"(2.45, 2.55]",72.28070175438597,23.976608187134502,3.7426900584795324,855.0
"(2.55, 2.65]",74.58033573141488,19.784172661870503,5.635491606714628,834.0
"(2.65, 2.75]",75.67567567567568,21.364221364221365,2.9601029601029603,777.0
"(2.75, 2.85]",73.21237993596584,20.917822838847385,5.869797225186766,937.0
"(2.85, 2.95]",75.29286474973375,18.636847710330137,6.070287539936102,939.0
"(2.95, 3.05]",73.36293007769146,20.754716981132077,5.88235294117647,901.0
"(3.05, 3.15]",79.00552486187846,17.23756906077348,3.7569060773480665,905.0
"(3.15, 3.25]",78.71690427698574,17.820773930753564,3.462321792260693,982.0
"(3.25, 3.35]",82.88016112789526,14.098690835850958,3.0211480362537766,993.0
"(3.35, 3.45]",79.36962750716332,14.899713467048711,5.730659025787966,1047.0
"(3.45, 3.55]",81.7444219066937,14.401622718052739,3.8539553752535496,986.0
"(3.55, 3.65]",82.6470588235294,13.823529411764707,3.5294117647058822,1020.0
"(3.65, 3.75]",83.81046396841066,11.25370187561698,4.935834155972359,1013.0
"(3.75, 3.85]",83.38001867413632,12.791783380018673,3.828197945845005,1071.0
"(3.85, 3.95]",82.0,13.238095238095237,4.761904761904762,1050.0
"(3.95, 4.05]",85.1624231782265,10.711150131694469,4.1264266900790165,1139.0
"(4.05, 4.15]",85.98484848484848,10.132575757575758,3.882575757575758,1056.0
"(4.15, 4.25]",85.286783042394,10.473815461346634,4.239401496259352,1203.0
"(4.25, 4.35]",87.48019017432647,9.429477020602219,3.0903328050713155,1262.0
"(4.35, 4.45]",88.07272727272726,8.581818181818182,3.3454545454545452,1375.0
"(4.45, 4.55]",88.22742474916387,8.494983277591974,3.2775919732441468,1495.0
"(4.55, 4.65]",89.31147540983606,8.524590163934425,2.1639344262295084,1525.0
"(4.65, 4.75]",90.2994011976048,7.724550898203593,1.976047904191617,1670.0
"(4.75, 4.85]",91.69732002101945,5.9379926431949555,2.364687335785602,1903.0
"(4.85, 4.95]",90.92711948438274,7.486365889935548,1.5865146256817053,2017.0
"(4.95, 5.05]",91.1066195048004,6.821627084386053,2.0717534108135425,1979.0
"(5.05, 5.15]",92.17221135029354,5.919765166340508,1.908023483365949,2044.0
"(5.15, 5.25]",92.17749313815187,6.312900274473924,1.5096065873741995,2186.0
"(5.25, 5.35]",91.9487648673376,6.312900274473924,1.738334858188472,2186.0
"(5.35, 5.45]",91.88817598533456,6.553620531622364,1.5582034830430798,2182.0
"(5.45, 5.55]",93.29535495179667,5.346187554776511,1.3584574934268185,2282.0
"(5.55, 5.65]",93.54018311291964,4.628687690742624,1.8311291963377416,1966.0
"(5.65, 5.75]",92.73167777104786,6.0569351907934585,1.2113870381586918,1651.0
"(5.75, 5.85]",91.985559566787,6.209386281588448,1.8050541516245486,1385.0
"(5.85, 5.95]",93.99038461538461,4.487179487179487,1.5224358974358974,1248.0
"(5.95, 6.05]",92.73840769903762,5.336832895888014,1.9247594050743655,1143.0
"(6.05, 6.15]",94.51438848920863,3.776978417266187,1.70863309352518,1112.0
"(6.15, 6.25]",93.45018450184503,4.981549815498155,1.5682656826568264,1084.0
"(6.25, 6.35]",94.97835497835497,3.896103896103896,1.1255411255411256,1155.0
"(6.35, 6.45]",94.47698744769875,3.8493723849372383,1.6736401673640167,1195.0
"(6.45, 6.55]",94.9238578680203,4.145516074450085,0.9306260575296108,1182.0
"(6.55, 6.65]",95.5743879472693,3.483992467043315,0.9416195856873822,1062.0
"(6.65, 6.75]",95.21871820956255,3.458799593082401,1.3224821973550356,983.0
"(6.75, 6.85]",95.22388059701493,3.1840796019900495,1.5920398009950247,1005.0
"(6.85, 6.95]",94.35483870967742,4.377880184331797,1.2672811059907834,868.0
"(6.95, 7.05]",95.56400506970849,2.788339670468948,1.6476552598225602,789.0
"(7.05, 7.15]",95.51569506726457,3.43796711509716,1.046337817638266,669.0
"(7.15, 7.25]",94.11764705882352,4.27807486631016,1.6042780748663104,561.0
"(7.25, 7.35]",95.54030874785592,3.430531732418525,1.0291595197255576,583.0
"(7.35, 7.45]",95.38745387453874,2.7675276752767526,1.8450184501845017,542.0
"(7.45, 7.55]",95.19999999999999,2.4,2.4,500.0
"(7.55, 7.65]",95.43650793650794,2.976190476190476,1.5873015873015872,504.0
"(7.65, 7.75]",96.76674364896074,2.5404157043879905,0.6928406466512702,433.0
"(7.75, 7.85]",96.40287769784173,3.117505995203837,0.4796163069544364,417.0
"(7.85, 7.95]",96.93877551020408,2.2448979591836733,0.8163265306122449,490.0
"(7.95, 8.05]",93.58407079646017,5.0884955752212395,1.3274336283185841,452.0
"(8.05, 8.15]",95.68181818181817,3.8636363636363633,0.45454545454545453,440.0
"(8.15, 8.25]",96.19565217391305,2.717391304347826,1.0869565217391304,368.0
"(8.25, 8.35]",96.26436781609196,2.586206896551724,1.1494252873563218,348.0
"(8.35, 8.45]",94.28571428571428,3.9285714285714284,1.7857142857142856,280.0
"(8.45, 8.55]",95.7983193277311,2.941176470588235,1.2605042016806722,238.0
"(8.55, 8.65]",97.2,1.6,1.2,250.0
"(8.65, 8.75]",97.78761061946902,1.3274336283185841,0.8849557522123894,226.0
"(8.75, 8.85]",95.73459715639811,2.843601895734597,1.4218009478672986,211.0
"(8.85, 8.95]",96.84210526315789,1.5789473684210527,1.5789473684210527,190.0
"(8.95, 9.05]",96.0,3.428571428571429,0.5714285714285714,175.0
"(9.05, 9.15]",98.33333333333333,0.5555555555555556,1.1111111111111112,180.0
"(9.15, 9.25]",97.14285714285714,2.857142857142857,0.0,175.0
"(9.25, 9.35]",96.7948717948718,2.564102564102564,0.641025641025641,156.0
"(9.35, 9.45]",96.44970414201184,2.366863905325444,1.183431952662722,169.0
"(9.45, 9.55]",96.15384615384616,2.197802197802198,1.6483516483516485,182.0
"(9.55, 9.65]",95.23809523809523,2.7210884353741496,2.0408163265306123,147.0
"(9.65, 9.75]",96.7032967032967,2.7472527472527473,0.5494505494505495,182.0
"(9.75, 9.85]",93.91304347826087,2.608695652173913,3.4782608695652173,115.0
"(9.85, 9.95]",97.31543624161074,2.684563758389262,0.0,149.0
"(9.95, 10.05]",92.15686274509804,5.88235294117647,1.9607843137254901,153.0
"(10.05, 10.15]",95.1219512195122,4.0650406504065035,0.8130081300813009,123.0
"(10.15, 10.25]",93.5251798561151,3.597122302158273,2.877697841726619,139.0
"(10.25, 10.35]",97.1830985915493,1.4084507042253522,1.4084507042253522,142.0
"(10.35, 10.45]",98.22485207100591,0.591715976331361,1.183431952662722,169.0
"(10.45, 10.55]",97.95918367346938,1.3605442176870748,0.6802721088435374,147.0
"(10.55, 10.65]",96.42857142857143,2.857142857142857,0.7142857142857143,140.0
"(10.65, 10.75]",96.03174603174604,2.380952380952381,1.5873015873015872,126.0
"(10.75, 10.85]",97.94520547945206,0.684931506849315,1.36986301369863,146.0
"(10.85, 10.95]",98.11320754716981,0.9433962264150944,0.9433962264150944,106.0
"(10.95, 11.05]",97.8102189781022,1.4598540145985401,0.7299270072992701,137.0
"(11.05, 11.15]",96.69421487603306,1.6528925619834711,1.6528925619834711,121.0
"(11.15, 11.25]",96.96969696969697,2.272727272727273,0.7575757575757576,132.0
"(11.25, 11.35]",100.0,0.0,0.0,101.0
"(11.35, 11.45]",99.56850053937433,0.4314994606256725,0.0,88.0
"(11.45, 11.55]",99.13700107874865,0.862998921251345,0.0,95.0
"(11.55, 11.65]",98.70550161812298,1.2944983818770253,0.0,82.0
"(11.65, 11.75]",98.2740021574973,1.7259978425026976,0.0,98.0
"(11.75, 11.85]",97.84250269687163,2.15749730312837,0.0,95.0
"(11.85, 11.95]",97.41100323624596,2.5889967637540425,0.0,89.0
"(11.95, 12.05]",96.97950377562029,3.0204962243797153,0.0,78.0
"(12.05, 12.15]",96.54800431499461,3.451995685005395,0.0,100.0
"(12.15, 12.25]",96.11650485436894,3.8834951456310676,0.0,103.0
"(12.25, 12.35]",96.13184051801787,3.862817972578419,0.005341509403727286,82.0
"(12.35, 12.45]",96.14717618166678,3.8421407995257706,0.010683018807454573,82.0
"(12.45, 12.55]",96.1625118453157,3.821463626473122,0.01602452821118186,89.0
"(12.55, 12.65]",96.17784750896463,3.800786453420473,0.021366037614909242,84.0
"(12.65, 12.75]",96.19318317261354,3.7801092803678245,0.026707547018636528,74.0
"(12.75, 12.85]",96.20851883626247,3.759432107315176,0.03204905642236382,75.0
"(12.85, 12.95]",96.22385449991138,3.7387549342625275,0.0373905658260911,84.0
"(12.95, 13.05]",96.23919016356031,3.718077761209879,0.04273207522981839,73.0
"(13.05, 13.15]",96.25452582720924,3.69740058815723,0.04807358463354577,82.0
"(13.15, 13.25]",96.26986149085815,3.676723415104582,0.053415094037273056,81.0
"(13.25, 13.35]",96.28519715450707,3.656046242051933,0.058756603441000345,58.0
"(13.35, 13.45]",96.300532818156,3.6353690689992844,0.06409811284472763,53.0
"(13.45, 13.55]",96.31586848180491,3.614691895946636,0.06943962224845492,48.0
