Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(9.4, 9.6]",96.3917525773196,1.5463917525773196,5.88235294117647,194
"(9.6, 9.8]",96.3917525773196,2.1164021164021163,5.88235294117647,189
"(9.8, 10.0]",96.3917525773196,2.5,5.88235294117647,160
"(10.0, 10.2]",96.8503937007874,2.3622047244094486,5.88235294117647,127
"(10.2, 10.4]",97.43589743589743,0.0,5.88235294117647,117
"(10.4, 10.6]",97.43589743589743,0.9615384615384616,5.88235294117647,104
"(10.6, 10.8]",97.43589743589743,1.1627906976744187,5.88235294117647,86
"(10.8, 11.0]",98.66666666666667,0.0,5.88235294117647,75
"(11.0, 11.2]",98.66666666666667,1.4492753623188406,5.88235294117647,69
"(11.2, 11.4]",98.66666666666667,0.0,5.88235294117647,66
"(11.4, 11.6]",98.66666666666667,2.0,5.88235294117647,50
"(11.6, 11.8]",100.0,0.0,5.88235294117647,40
"(11.8, 12.0]",100.0,2.7777777777777777,5.88235294117647,36
"(12.0, 12.2]",100.0,0.0,5.88235294117647,41
"(12.2, 12.4]",100.0,0.0,5.88235294117647,34
"(12.4, 12.6]",100.0,4.0,4.491858506457047,25
"(12.6, 12.8]",100.0,4.545454545454546,4.491858506457047,22
"(12.8, 13.0]",100.0,0.0,4.491858506457047,11
"(13.0, infty]",100.0,1.9651880965749577,4.491858506457047,1781
