Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-6.2, -6.0]",28.57142857142857,0.0,86.36363636363636,22
"(-6.0, -5.8]",28.57142857142857,0.0,86.36363636363636,22
"(-5.8, -5.6]",28.57142857142857,5.88235294117647,84.90566037735849,34
"(-5.6, -5.4]",28.57142857142857,0.0,84.90566037735849,38
"(-5.4, -5.2]",28.57142857142857,2.380952380952381,84.90566037735849,42
"(-5.2, -5.0]",28.57142857142857,4.166666666666666,84.90566037735849,48
"(-5.0, -4.8]",28.57142857142857,4.3478260869565215,84.90566037735849,46
"(-4.8, -4.6]",28.57142857142857,3.7735849056603774,84.90566037735849,53
"(-4.6, -4.4]",28.57142857142857,1.8518518518518516,83.63636363636363,54
"(-4.4, -4.2]",28.57142857142857,1.8181818181818181,83.63636363636363,55
"(-4.2, -4.0]",28.57142857142857,2.0408163265306123,81.63265306122449,49
"(-4.0, -3.8]",28.57142857142857,0.0,78.78787878787878,65
"(-3.8, -3.6]",28.57142857142857,1.5151515151515151,78.78787878787878,66
"(-3.6, -3.4]",28.57142857142857,7.042253521126761,73.23943661971832,71
"(-3.4, -3.2]",38.46153846153847,1.282051282051282,70.37037037037037,78
"(-3.2, -3.0]",38.46153846153847,5.555555555555555,70.37037037037037,108
"(-3.0, -2.8]",38.46153846153847,5.7324840764331215,66.87898089171973,157
"(-2.8, -2.6]",38.46153846153847,6.770833333333333,60.416666666666664,192
"(-2.6, -2.4]",38.46153846153847,4.743083003952568,57.70750988142292,253
"(-2.4, -2.2]",38.87043189368771,5.647840531561462,55.48172757475083,301
"(-2.2, -2.0]",39.490445859872615,7.643312101910828,53.58974358974359,471
"(-2.0, -1.8]",39.490445859872615,7.948717948717948,53.58974358974359,780
"(-1.8, -1.6]",42.7880741337631,6.2046736502820306,51.00725221595488,1241
"(-1.6, -1.4]",42.892892892892895,7.157157157157156,49.94994994994995,1998
"(-1.4, -1.2]",44.061413673232906,8.140208574739281,48.386425150947325,3452
"(-1.2, -1.0]",44.061413673232906,8.806995627732666,48.386425150947325,4803
"(-1.0, -0.8]",44.061413673232906,9.825436408977556,48.079800498753116,8020
"(-0.8, -0.6]",44.061413673232906,11.05476673427992,47.63353617308992,14790
"(-0.6, -0.4]",44.061413673232906,13.167748377433849,45.962306540189715,32048
"(-0.4, -0.2]",44.061413673232906,15.243003718037713,42.586270836701125,105163
"(-0.2, -0.0]",44.061413673232906,18.206296529474745,39.217611217227066,281139
"(-0.0, 0.2]",44.061413673232906,21.00622908636195,37.53227132776195,774913
"(0.2, 0.4]",44.061413673232906,20.702417022925054,37.53227132776195,1156464
"(0.4, 0.6]",44.061413673232906,20.5853109886402,37.53227132776195,666825
"(0.6, 0.8]",44.74627101849514,17.739741768737215,37.53227132776195,265421
"(0.8, 1.0]",46.88760972251439,15.580118949723662,37.53227132776195,104582
"(1.0, 1.2]",49.758498550991305,13.261879571277428,36.97962187773127,43478
"(1.2, 1.4]",52.501685072846996,11.344428889925858,36.153886037227146,19287
"(1.4, 1.6]",55.54174237352969,9.993305919479774,34.5742958886371,10457
"(1.6, 1.8]",56.409841372612505,9.015862738750405,34.5742958886371,6178
"(1.8, 2.0]",58.02603036876356,8.595444685466378,33.37852494577007,3688
"(2.0, 2.2]",61.01134215500945,7.8922495274102085,33.33333333333333,2116
"(2.2, 2.4]",61.751824817518255,8.02919708029197,33.33333333333333,1370
"(2.4, 2.6]",62.84722222222222,7.060185185185184,33.33333333333333,864
"(2.6, 2.8]",64.48979591836735,7.959183673469387,33.33333333333333,490
"(2.8, 3.0]",64.48979591836735,7.537688442211055,33.33333333333333,398
"(3.0, 3.2]",66.66666666666666,4.672897196261682,33.33333333333333,321
"(3.2, 3.4]",66.66666666666666,6.8181818181818175,33.33333333333333,220
"(3.4, 3.6]",69.26829268292683,3.902439024390244,33.33333333333333,205
"(3.6, 3.8]",69.76744186046511,5.426356589147287,33.33333333333333,129
"(3.8, 4.0]",75.57251908396947,3.816793893129771,33.33333333333333,131
"(4.0, 4.2]",75.57251908396947,5.217391304347826,33.33333333333333,115
"(4.2, 4.4]",80.73394495412845,1.834862385321101,33.33333333333333,109
"(4.4, 4.6]",80.73394495412845,4.040404040404041,33.33333333333333,99
"(4.6, 4.8]",80.73394495412845,4.2105263157894735,33.33333333333333,95
"(4.8, 5.0]",80.73394495412845,7.792207792207792,33.33333333333333,77
"(5.0, 5.2]",82.89473684210526,1.3157894736842104,33.33333333333333,76
"(5.2, 5.4]",85.9375,4.6875,33.33333333333333,64
"(5.4, 5.6]",91.66666666666666,1.6666666666666667,33.33333333333333,60
"(5.6, 5.8]",91.66666666666666,3.076923076923077,33.33333333333333,65
"(5.8, 6.0]",91.66666666666666,8.16326530612245,33.33333333333333,49
"(6.0, 6.2]",91.66666666666666,0.0,33.33333333333333,41
"(6.2, 6.4]",91.66666666666666,0.0,33.33333333333333,36
"(6.4, 6.6]",91.66666666666666,2.7027027027027026,33.33333333333333,37
"(6.6, 6.8]",91.66666666666666,2.631578947368421,33.33333333333333,38
"(6.8, 7.0]",91.66666666666666,0.0,33.33333333333333,35
"(7.0, 7.2]",91.66666666666666,0.0,33.33333333333333,21
"(7.2, 7.4]",91.66666666666666,4.761904761904762,33.33333333333333,21
"(7.4, 7.6]",91.66666666666666,7.142857142857142,33.33333333333333,14
"(7.6, 7.8]",91.66666666666666,0.0,33.33333333333333,9
"(7.8, 8.0]",91.66666666666666,0.0,25.0,6
"(8.0, 8.2]",91.66666666666666,0.0,25.0,11
"(8.2, 8.4]",91.66666666666666,0.0,25.0,4
"(8.4, 8.6]",100.0,0.0,14.285714285714285,1
"(8.6, 8.8]",100.0,14.285714285714285,14.285714285714285,7
"(8.8, 9.0]",100.0,0.0,5.0,2
"(9.0, 9.2]",100.0,0.0,5.0,2
"(9.2, 9.4]",100.0,0.0,5.0,0
"(9.4, 9.6]",100.0,0.0,5.0,2
"(9.6, 9.8]",100.0,0.0,5.0,0
"(9.8, 10.0]",100.0,0.0,5.0,0
"(10.0, 10.2]",100.0,0.0,5.0,1
"(10.2, 10.4]",100.0,0.0,5.0,1
"(10.4, 10.6]",100.0,0.0,5.0,1
"(10.6, 10.8]",100.0,0.0,5.0,0
"(10.8, 11.0]",100.0,0.0,5.0,0
"(11.0, 11.2]",100.0,0.0,5.0,0
"(11.2, 11.4]",100.0,0.0,5.0,2
"(11.4, 11.6]",100.0,0.0,5.0,0
"(11.6, 11.8]",100.0,0.0,5.0,0
"(11.8, 12.0]",100.0,0.0,5.0,0
"(12.0, 12.2]",100.0,0.0,5.0,0
"(12.2, 12.4]",100.0,2.5,5.0,0
"(12.4, 12.6]",100.0,2.5,5.0,0
"(12.6, 12.8]",100.0,2.5,5.0,0
"(12.8, 13.0]",100.0,2.5,5.0,0
"(13.0, infty]",100.0,2.5,5.0,40
