Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",2.0918642668952163,1.1998857251690314,96.70825000793575,499.0
"(-20.05, -19.95]",2.0918642668952163,1.1998857251690314,96.70825000793575,31503.0
"(-19.95, -19.85]",2.0899878082192203,1.1848871536044183,96.72512503817636,2.0
"(-19.85, -19.75]",2.088111349543224,1.1698885820398057,96.74200006841697,0.0
"(-19.75, -19.65]",2.086234890867228,1.1548900104751927,96.75887509865757,1.0
"(-19.65, -19.55]",2.084358432191232,1.1398914389105794,96.77575012889818,0.0
"(-19.55, -19.45]",2.082481973515236,1.1248928673459668,96.7926251591388,1.0
"(-19.45, -19.35]",2.08060551483924,1.1098942957813538,96.8095001893794,0.0
"(-19.35, -19.25]",2.0787290561632443,1.0948957242167412,96.82637521962,2.0
"(-19.25, -19.15]",2.0768525974872483,1.0798971526521282,96.84325024986062,0.0
"(-19.15, -19.05]",2.074976138811252,1.064898581087515,96.86012528010123,2.0
"(-19.05, -18.95]",2.073099680135256,1.0499000095229025,96.87700031034184,2.0
"(-18.95, -18.85]",2.07122322145926,1.0349014379582893,96.89387534058244,1.0
"(-18.85, -18.75]",2.069346762783264,1.0199028663936767,96.91075037082305,1.0
"(-18.75, -18.65]",2.067470304107268,1.0049042948290636,96.92762540106366,3.0
"(-18.65, -18.55]",2.065593845431272,0.9899057232644506,96.94450043130428,1.0
"(-18.55, -18.45]",2.063717386755276,0.974907151699838,96.96137546154488,1.0
"(-18.45, -18.35]",2.0618409280792798,0.9599085801352248,96.97825049178549,3.0
"(-18.35, -18.25]",2.0599644694032837,0.9449100085706124,96.9951255220261,3.0
"(-18.25, -18.15]",2.0580880107272876,0.9299114370059992,97.01200055226671,1.0
"(-18.15, -18.05]",2.0562115520512916,0.9149128654413861,97.02887558250733,5.0
"(-18.05, -17.95]",2.0543350933752955,0.8999142938767735,97.04575061274792,1.0
"(-17.95, -17.85]",2.0524586346992995,0.8849157223121604,97.06262564298854,2.0
"(-17.85, -17.75]",2.050582176023304,0.8699171507475478,97.07950067322915,0.0
"(-17.75, -17.65]",2.0487057173473078,0.8549185791829348,97.09637570346976,1.0
"(-17.65, -17.55]",2.0468292586713117,0.8399200076183216,97.11325073371036,1.0
"(-17.55, -17.45]",2.0449527999953157,0.824921436053709,97.13012576395097,1.0
"(-17.45, -17.35]",2.0430763413193196,0.8099228644890959,97.14700079419158,3.0
"(-17.35, -17.25]",2.0411998826433235,0.7949242929244833,97.1638758244322,0.0
"(-17.25, -17.15]",2.0393234239673275,0.7799257213598703,97.1807508546728,4.0
"(-17.15, -17.05]",2.0374469652913314,0.7649271497952572,97.1976258849134,1.0
"(-17.05, -16.95]",2.0355705066153353,0.7499285782306446,97.21450091515402,7.0
"(-16.95, -16.85]",2.0336940479393393,0.7349300066660315,97.23137594539463,7.0
"(-16.85, -16.75]",2.031817589263343,0.719931435101419,97.24825097563523,6.0
"(-16.75, -16.65]",2.029941130587347,0.7049328635368058,97.26512600587584,4.0
"(-16.65, -16.55]",2.028064671911351,0.6899342919721927,97.28200103611645,3.0
"(-16.55, -16.45]",2.026188213235355,0.6749357204075801,97.29887606635707,3.0
"(-16.45, -16.35]",2.024311754559359,0.6599371488429671,97.31575109659767,5.0
"(-16.35, -16.25]",2.0224352958833633,0.6449385772783545,97.33262612683828,3.0
"(-16.25, -16.15]",2.0205588372073673,0.6299400057137413,97.34950115707889,7.0
"(-16.15, -16.05]",2.0186823785313712,0.6149414341491283,97.3663761873195,3.0
"(-16.05, -15.95]",2.016805919855375,0.5999428625845157,97.38325121756012,5.0
"(-15.95, -15.85]",2.014929461179379,0.5849442910199025,97.40012624780071,2.0
"(-15.85, -15.75]",2.013053002503383,0.5699457194552897,97.41700127804133,3.0
"(-15.75, -15.65]",2.011176543827387,0.5549471478906769,97.43387630828194,4.0
"(-15.65, -15.55]",2.009300085151391,0.5399485763260641,97.45075133852255,7.0
"(-15.55, -15.45]",2.007423626475395,0.5249500047614513,97.46762636876315,9.0
"(-15.45, -15.35]",2.005547167799399,0.5099514331968381,97.48450139900376,5.0
"(-15.35, -15.25]",2.0036707091234027,0.4949528616322253,97.50137642924437,9.0
"(-15.25, -15.15]",2.0017942504474067,0.4799542900676125,97.51825145948499,5.0
"(-15.15, -15.05]",1.9999177917714108,0.46495571850299955,97.53512648972558,9.0
"(-15.05, -14.95]",1.9980413330954148,0.44995714693838673,97.5520015199662,8.0
"(-14.95, -14.85]",1.9961648744194187,0.4349585753737737,97.56887655020681,9.0
"(-14.85, -14.75]",1.9942884157434226,0.41996000380916076,97.58575158044742,13.0
"(-14.75, -14.65]",1.9924119570674266,0.40496143224454795,97.60262661068802,11.0
"(-14.65, -14.55]",1.9905354983914305,0.38996286067993513,97.61950164092863,8.0
"(-14.55, -14.45]",1.9886590397154347,0.3749642891153223,97.63637667116924,16.0
"(-14.45, -14.35]",1.9867825810394386,0.35996571755070916,97.65325170140986,17.0
"(-14.35, -14.25]",1.9849061223634425,0.34496714598609635,97.67012673165046,22.0
"(-14.25, -14.15]",1.9830296636874465,0.32996857442148353,97.68700176189107,20.0
"(-14.15, -14.05]",1.9811532050114504,0.3149700028568707,97.70387679213168,14.0
"(-14.05, -13.95]",1.9792767463354544,0.2999714312922579,97.72075182237229,18.0
"(-13.95, -13.85]",1.9774002876594583,0.28497285972764475,97.7376268526129,27.0
"(-13.85, -13.75]",1.9755238289834622,0.26997428816303193,97.7545018828535,12.0
"(-13.75, -13.65]",1.9736473703074664,0.2549757165984191,97.77137691309412,15.0
"(-13.65, -13.55]",1.9717709116314703,0.23997714503380618,97.78825194333473,23.0
"(-13.55, -13.45]",1.9698944529554743,0.22497857346919337,97.80512697357534,36.0
"(-13.45, -13.35]",1.9680179942794782,0.20998000190458033,97.82200200381594,42.0
"(-13.35, -13.25]",1.9661415356034821,0.1949814303399675,97.83887703405655,45.0
