Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.6386106772029772,1.4426169254801067,97.91877239731691,2327.0
"(-20.05, -19.95]",0.6386106772029772,1.4426169254801067,97.91877239731691,21766.0
"(-19.95, -19.85]",0.6686101000172195,1.4345322227944748,97.89685767718831,1.0
"(-19.85, -19.75]",0.6986095228314608,1.4264475201088431,97.87494295705969,1.0
"(-19.75, -19.65]",0.7286089456457031,1.4183628174232112,97.85302823693108,1.0
"(-19.65, -19.55]",0.7586083684599455,1.4102781147375791,97.83111351680247,2.0
"(-19.55, -19.45]",0.7886077912741868,1.4021934120519475,97.80919879667387,0.0
"(-19.45, -19.35]",0.8186072140884292,1.3941087093663156,97.78728407654525,1.0
"(-19.35, -19.25]",0.8486066369026705,1.386024006680684,97.76536935641664,0.0
"(-19.25, -19.15]",0.8786060597169127,1.377939303995052,97.74345463628804,0.0
"(-19.15, -19.05]",0.9086054825311551,1.3698546013094202,97.72153991615943,1.0
"(-19.05, -18.95]",0.9386049053453964,1.3617698986237885,97.69962519603081,0.0
"(-18.95, -18.85]",0.9686043281596388,1.3536851959381566,97.6777104759022,0.0
"(-18.85, -18.75]",0.9986037509738801,1.345600493252525,97.6557957557736,2.0
"(-18.75, -18.65]",1.0286031737881225,1.3375157905668928,97.63388103564499,1.0
"(-18.65, -18.55]",1.0586025966023649,1.329431087881261,97.61196631551637,1.0
"(-18.55, -18.45]",1.088602019416606,1.3213463851956293,97.59005159538776,0.0
"(-18.45, -18.35]",1.1186014422308483,1.3132616825099974,97.56813687525916,1.0
"(-18.35, -18.25]",1.1486008650450898,1.3051769798243658,97.54622215513055,1.0
"(-18.25, -18.15]",1.178600287859332,1.2970922771387339,97.52430743500193,0.0
"(-18.15, -18.05]",1.2085997106735744,1.289007574453102,97.50239271487332,1.0
"(-18.05, -17.95]",1.2385991334878157,1.2809228717674703,97.48047799474472,0.0
"(-17.95, -17.85]",1.268598556302058,1.2728381690818382,97.4585632746161,0.0
"(-17.85, -17.75]",1.2985979791162994,1.2647534663962068,97.43664855448749,1.0
"(-17.75, -17.65]",1.3285974019305415,1.2566687637105747,97.41473383435888,3.0
"(-17.65, -17.55]",1.358596824744784,1.2485840610249428,97.39281911423028,1.0
