Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.5375777379572045,2.0870665120691476,97.37535574997365,2227.0
"(-20.05, -19.95]",0.5375777379572045,2.0870665120691476,97.37535574997365,18974.0
"(-19.95, -19.85]",0.5297867562476797,2.166428232330234,97.3037850114221,0.0
"(-19.85, -19.75]",0.5219957745381552,2.2457899525913176,97.23221427287054,0.0
"(-19.75, -19.65]",0.5142047928286304,2.325151672852404,97.16064353431896,0.0
"(-19.65, -19.55]",0.5064138111191056,2.4045133931134903,97.08907279576741,1.0
"(-19.55, -19.45]",0.498622829409581,2.483875113374574,97.01750205721585,0.0
"(-19.45, -19.35]",0.4908318477000562,2.5632368336356603,96.94593131866428,0.0
"(-19.35, -19.25]",0.4830408659905317,2.642598553896744,96.87436058011272,0.0
"(-19.25, -19.15]",0.47524988428100684,2.7219602741578304,96.80278984156116,1.0
"(-19.15, -19.05]",0.46745890257148204,2.8013219944189167,96.73121910300961,1.0
"(-19.05, -18.95]",0.4596679208619575,2.8806837146800004,96.65964836445805,0.0
"(-18.95, -18.85]",0.4518769391524327,2.9600454349410867,96.58807762590648,1.0
"(-18.85, -18.75]",0.44408595744290813,3.0394071552021704,96.51650688735492,0.0
"(-18.75, -18.65]",0.4362949757333834,3.1187688754632568,96.44493614880336,0.0
"(-18.65, -18.55]",0.4285039940238585,3.1981305957243436,96.3733654102518,0.0
"(-18.55, -18.45]",0.420713012314334,3.277492315985427,96.30179467170024,2.0
"(-18.45, -18.35]",0.4129220306048092,3.3568540362465136,96.23022393314868,0.0
"(-18.35, -18.25]",0.4051310488952846,3.436215756507597,96.15865319459712,0.0
"(-18.25, -18.15]",0.39734006718575987,3.5155774767686836,96.08708245604556,1.0
"(-18.15, -18.05]",0.389549085476235,3.5949391970297695,96.015511717494,0.0
"(-18.05, -17.95]",0.3817581037667105,3.6743009172908536,95.94394097894244,0.0
"(-17.95, -17.85]",0.3739671220571857,3.7536626375519395,95.87237024039088,1.0
"(-17.85, -17.75]",0.3661761403476611,3.8330243578130236,95.80079950183932,0.0
"(-17.75, -17.65]",0.35838515863813636,3.9123860780741095,95.72922876328775,0.0
"(-17.65, -17.55]",0.3505941769286115,3.9917477983351963,95.6576580247362,1.0
"(-17.55, -17.45]",0.342803195219087,4.07110951859628,95.58608728618464,1.0
"(-17.45, -17.35]",0.3350122135095622,4.150471238857366,95.51451654763308,0.0
"(-17.35, -17.25]",0.3272212318000376,4.2298329591184505,95.44294580908151,3.0
"(-17.25, -17.15]",0.31943025009051285,4.309194679379536,95.37137507052995,2.0
"(-17.15, -17.05]",0.311639268380988,4.388556399640622,95.2998043319784,7.0
"(-17.05, -16.95]",0.30384828667146346,4.467918119901706,95.22823359342684,2.0
"(-16.95, -16.85]",0.29605730496193866,4.547279840162792,95.15666285487526,1.0
"(-16.85, -16.75]",0.2882663232524141,4.626641560423876,95.08509211632371,1.0
"(-16.75, -16.65]",0.2804753415428893,4.706003280684962,95.01352137777215,3.0
"(-16.65, -16.55]",0.2726843598333645,4.785365000946049,94.9419506392206,6.0
"(-16.55, -16.45]",0.26489337812383995,4.864726721207132,94.87037990066902,13.0
"(-16.45, -16.35]",0.25710239641431515,4.944088441468219,94.79880916211746,7.0
"(-16.35, -16.25]",0.24931141470479062,5.023450161729302,94.72723842356591,10.0
"(-16.25, -16.15]",0.24152043299526577,5.102811881990389,94.65566768501435,5.0
"(-16.15, -16.05]",0.23372945128574096,5.182173602251476,94.58409694646278,10.0
"(-16.05, -15.95]",0.22593846957621644,5.261535322512559,94.51252620791122,5.0
"(-15.95, -15.85]",0.21814748786669164,5.340897042773646,94.44095546935966,13.0
"(-15.85, -15.75]",0.21035650615716694,5.420258763034731,94.36938473080811,12.0
"(-15.75, -15.65]",0.20256552444764225,5.499620483295816,94.29781399225654,5.0
"(-15.65, -15.55]",0.19477454273811762,5.578982203556901,94.22624325370498,15.0
"(-15.55, -15.45]",0.18698356102859293,5.658343923817986,94.15467251515342,18.0
"(-15.45, -15.35]",0.17919257931906812,5.737705644079072,94.08310177660186,18.0
"(-15.35, -15.25]",0.17140159760954343,5.817067364340157,94.0115310380503,24.0
"(-15.25, -15.15]",0.16361061590001874,5.896429084601242,93.93996029949874,27.0
"(-15.15, -15.05]",0.1558196341904941,5.975790804862327,93.86838956094718,33.0
"(-15.05, -14.95]",0.1480286524809694,6.055152525123412,93.79681882239562,30.0
"(-14.95, -14.85]",0.1402376707714446,6.134514245384498,93.72524808384405,17.0
"(-14.85, -14.75]",0.13244668906191992,6.213875965645583,93.6536773452925,30.0
"(-14.75, -14.65]",0.12465570735239523,6.293237685906668,93.58210660674094,30.0
"(-14.65, -14.55]",0.11686472564287059,6.372599406167753,93.51053586818938,47.0
"(-14.55, -14.45]",0.1090737439333459,6.451961126428838,93.43896512963781,36.0
"(-14.45, -14.35]",0.1012827622238211,6.531322846689925,93.36739439108625,29.0
"(-14.35, -14.25]",0.09349178051429641,6.61068456695101,93.2958236525347,45.0
"(-14.25, -14.15]",0.08570079880477172,6.690046287212095,93.22425291398314,46.0
"(-14.15, -14.05]",0.07790981709524708,6.76940800747318,93.15268217543156,49.0
"(-14.05, -13.95]",0.07011883538572239,6.848769727734265,93.08111143688001,56.0
"(-13.95, -13.85]",0.06232785367619759,6.9281314479953515,93.00954069832845,49.0
"(-13.85, -13.75]",0.054536871966672895,7.0074931682564365,92.9379699597769,48.0
"(-13.75, -13.65]",0.046745890257148204,7.0868548885175215,92.86639922122532,67.0
"(-13.65, -13.55]",0.03895490854762357,7.166216608778607,92.79482848267376,67.0
"(-13.55, -13.45]",0.031163926838098877,7.245578329039692,92.72325774412221,73.0
"(-13.45, -13.35]",0.02337294512857402,7.324940049300778,92.65168700557065,95.0
"(-13.35, -13.25]",0.015581963419049383,7.404301769561863,92.58011626701908,88.0
"(-13.25, -13.15]",0.007790981709524747,7.483663489822948,92.50854552846752,96.0
"(-13.15, -13.05]",0.0,7.563025210084033,92.43697478991596,119.0
"(-13.05, -12.95]",0.0,4.081632653061225,95.91836734693877,147.0
"(-12.95, -12.85]",0.819672131147541,4.098360655737705,95.08196721311475,122.0
"(-12.85, -12.75]",0.7751937984496124,4.651162790697675,94.57364341085271,129.0
"(-12.75, -12.65]",0.0,0.8333333333333334,99.16666666666667,120.0
"(-12.65, -12.55]",0.0,4.0,96.0,125.0
"(-12.55, -12.45]",0.0,4.464285714285714,95.53571428571429,112.0
"(-12.45, -12.35]",1.3513513513513513,2.7027027027027026,95.94594594594594,148.0
"(-12.35, -12.25]",1.5267175572519083,3.0534351145038165,95.41984732824427,131.0
"(-12.25, -12.15]",0.6756756756756757,3.3783783783783785,95.94594594594594,148.0
"(-12.15, -12.05]",0.7874015748031495,2.3622047244094486,96.8503937007874,127.0
"(-12.05, -11.95]",0.6756756756756757,2.7027027027027026,96.62162162162163,148.0
"(-11.95, -11.85]",0.0,2.083333333333333,97.91666666666666,144.0
"(-11.85, -11.75]",0.0,3.7037037037037033,96.29629629629629,162.0
"(-11.75, -11.65]",0.7407407407407408,2.9629629629629632,96.29629629629629,135.0
"(-11.65, -11.55]",1.1764705882352942,1.7647058823529411,97.05882352941177,170.0
"(-11.55, -11.45]",0.0,3.9215686274509802,96.07843137254902,153.0
"(-11.45, -11.35]",0.53475935828877,2.6737967914438503,96.79144385026738,187.0
"(-11.35, -11.25]",0.5882352941176471,2.3529411764705883,97.05882352941177,170.0
"(-11.25, -11.15]",0.0,3.2432432432432434,96.75675675675676,185.0
"(-11.15, -11.05]",0.0,0.9433962264150944,99.05660377358491,212.0
"(-11.05, -10.95]",0.45454545454545453,1.8181818181818181,97.72727272727273,220.0
"(-10.95, -10.85]",0.4291845493562232,2.1459227467811157,97.42489270386267,233.0
"(-10.85, -10.75]",0.43103448275862066,1.293103448275862,98.27586206896551,232.0
"(-10.75, -10.65]",0.0,1.5810276679841897,98.41897233201581,253.0
"(-10.65, -10.55]",0.0,1.098901098901099,98.9010989010989,273.0
"(-10.55, -10.45]",0.0,3.6734693877551026,96.3265306122449,245.0
"(-10.45, -10.35]",0.8438818565400843,3.375527426160337,95.78059071729957,237.0
"(-10.35, -10.25]",1.36986301369863,1.36986301369863,97.26027397260275,219.0
"(-10.25, -10.15]",0.0,2.066115702479339,97.93388429752066,242.0
"(-10.15, -10.05]",0.0,1.2552301255230125,98.74476987447699,239.0
"(-10.05, -9.95]",2.307692307692308,2.307692307692308,95.38461538461539,260.0
"(-9.95, -9.85]",1.1152416356877324,1.858736059479554,97.02602230483272,269.0
"(-9.85, -9.75]",0.0,1.893939393939394,98.10606060606061,264.0
"(-9.75, -9.65]",1.6286644951140066,2.6058631921824107,95.76547231270358,307.0
"(-9.65, -9.55]",1.0135135135135136,3.040540540540541,95.94594594594594,296.0
"(-9.55, -9.45]",0.6493506493506493,1.2987012987012987,98.05194805194806,308.0
"(-9.45, -9.35]",1.2307692307692308,3.076923076923077,95.6923076923077,325.0
"(-9.35, -9.25]",0.5952380952380952,1.488095238095238,97.91666666666666,336.0
"(-9.25, -9.15]",1.1363636363636365,0.8522727272727272,98.01136363636364,352.0
"(-9.15, -9.05]",1.0389610389610389,2.5974025974025974,96.36363636363636,385.0
"(-9.05, -8.95]",0.8108108108108109,2.7027027027027026,96.48648648648648,370.0
"(-8.95, -8.85]",1.240694789081886,1.240694789081886,97.51861042183623,403.0
"(-8.85, -8.75]",2.1634615384615383,1.4423076923076923,96.39423076923077,416.0
"(-8.75, -8.65]",0.9389671361502347,1.4084507042253522,97.65258215962442,426.0
"(-8.65, -8.55]",0.6198347107438017,2.479338842975207,96.900826446281,484.0
"(-8.55, -8.45]",2.6262626262626263,1.4141414141414141,95.95959595959596,495.0
"(-8.45, -8.35]",2.7027027027027026,3.063063063063063,94.23423423423424,555.0
"(-8.35, -8.25]",1.059001512859304,1.9667170953101363,96.97428139183056,661.0
"(-8.25, -8.15]",1.742627345844504,3.0831099195710454,95.17426273458445,746.0
"(-8.15, -8.05]",0.8383233532934131,2.6347305389221556,96.52694610778443,835.0
"(-8.05, -7.95]",1.141552511415525,2.6255707762557075,96.23287671232876,876.0
"(-7.95, -7.85]",1.1098779134295227,2.2197558268590454,96.67036625971143,901.0
"(-7.85, -7.75]",1.2605042016806722,2.2058823529411766,96.53361344537815,952.0
"(-7.75, -7.65]",1.145475372279496,3.0927835051546393,95.76174112256587,873.0
"(-7.65, -7.55]",0.9771986970684038,4.125950054288817,94.89685124864278,921.0
"(-7.55, -7.45]",1.0341261633919339,2.792140641158221,96.17373319544984,967.0
"(-7.45, -7.35]",1.3096351730589337,2.3386342376052385,96.35173058933583,1069.0
"(-7.35, -7.25]",1.7467248908296942,2.2707423580786026,95.9825327510917,1145.0
