Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.0,3.7735849056603774,96.22641509433963,101.0
"(-20.05, -19.95]",0.0,3.7735849056603774,96.22641509433963,159.0
"(-19.95, -19.85]",0.0,4.219129578445588,95.78087042155443,0.0
"(-19.85, -19.75]",0.0,4.664674251230782,95.33532574876922,0.0
"(-19.75, -19.65]",0.0,5.110218924015992,94.88978107598402,0.0
"(-19.65, -19.55]",0.0,5.555763596801203,94.4442364031988,0.0
"(-19.55, -19.45]",0.0,6.0013082695863975,93.99869173041361,0.0
"(-19.45, -19.35]",0.0,6.446852942371607,93.5531470576284,0.0
"(-19.35, -19.25]",0.0,6.892397615156802,93.1076023848432,0.0
"(-19.25, -19.15]",0.0,7.3379422879420115,92.662057712058,0.0
"(-19.15, -19.05]",0.0,7.783486960727222,92.21651303927278,0.0
"(-19.05, -18.95]",0.0,8.229031633512417,91.7709683664876,0.0
"(-18.95, -18.85]",0.0,8.674576306297627,91.32542369370238,0.0
"(-18.85, -18.75]",0.0,9.12012097908282,90.87987902091719,0.0
"(-18.75, -18.65]",0.0,9.56566565186803,90.43433434813197,0.0
"(-18.65, -18.55]",0.0,10.011210324653241,89.98878967534677,0.0
"(-18.55, -18.45]",0.0,10.456754997438438,89.54324500256158,0.0
"(-18.45, -18.35]",0.0,10.902299670223647,89.09770032977636,0.0
"(-18.35, -18.25]",0.0,11.347844343008841,88.65215565699117,0.0
"(-18.25, -18.15]",0.0,11.793389015794052,88.20661098420595,0.0
"(-18.15, -18.05]",0.0,12.238933688579262,87.76106631142075,0.0
"(-18.05, -17.95]",0.0,12.684478361364455,87.31552163863554,0.0
"(-17.95, -17.85]",0.0,13.130023034149666,86.86997696585034,0.0
"(-17.85, -17.75]",0.0,13.575567706934862,86.42443229306514,0.0
"(-17.75, -17.65]",0.0,14.021112379720073,85.97888762027993,0.0
"(-17.65, -17.55]",0.0,14.46665705250528,85.53334294749473,0.0
"(-17.55, -17.45]",0.0,14.912201725290476,85.08779827470953,0.0
"(-17.45, -17.35]",0.0,15.357746398075687,84.64225360192432,0.0
"(-17.35, -17.25]",0.0,15.80329107086088,84.19670892913912,0.0
