Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-5.2, -5.0]",6.205824144755442,2.724261884567228,91.06991397067733,49518
"(-5.0, -4.8]",6.611737816117379,3.1095627810956277,90.278699402787,54252
"(-4.8, -4.6]",7.174759889851569,3.3464302505205183,89.47880985962792,59556
"(-4.6, -4.4]",7.745433522398787,3.648494507726683,88.60607196987453,63999
"(-4.4, -4.2]",8.622696975871001,4.122886165846843,87.25441685828216,68714
"(-4.2, -4.0]",9.230936552605462,4.51214704242968,86.25691640496485,73557
"(-4.0, -3.8]",9.890910019927443,4.966532113841908,85.14255786623065,78284
"(-3.8, -3.6]",10.806684299110362,5.449627314258235,83.7436883866314,83180
"(-3.6, -3.4]",11.46350609652163,6.105612436222316,82.43088146725606,88001
"(-3.4, -3.2]",12.193695226750616,6.73657789500553,81.06972687824386,94024
"(-3.2, -3.0]",13.192703982177667,7.3497235151370495,79.45757250268528,100548
"(-3.0, -2.8]",14.114271784582497,8.027527236587972,77.85820097882953,106658
"(-2.8, -2.6]",14.985003528581512,8.885850388143966,76.12914608327452,113360
"(-2.6, -2.4]",15.925563498250211,9.776425123977909,74.29801137777187,120586
"(-2.4, -2.2]",16.931526057490068,10.830412090052192,72.23806185245773,128370
"(-2.2, -2.0]",18.040754186672913,11.715364796814615,70.24388101651247,136624
"(-2.0, -1.8]",18.9917718198636,12.894497059391998,68.1137311207444,144868
"(-1.8, -1.6]",20.20848371342919,13.965677572068644,65.82583871450217,153777
"(-1.6, -1.4]",21.30466263865311,15.196320026285527,63.49901733506136,164349
"(-1.4, -1.2]",22.405696449915315,16.510414601401454,61.08388894868323,176531
"(-1.2, -1.0]",23.634203653986045,18.00825836434145,58.3575379816725,191079
"(-1.0, -0.8]",24.91239946796085,19.53098555961842,55.556614972420725,209759
"(-0.8, -0.6]",26.259897133832727,21.306955204131718,52.43314766203555,234285
"(-0.6, -0.4]",27.929769974441605,23.42778827277105,48.64244175278735,269970
"(-0.4, -0.2]",29.740617382728914,26.122781881671415,44.13660073559967,322458
"(-0.2, -0.0]",33.58942341395023,29.163818787241503,37.246757798808275,456480
"(-0.0, 0.2]",37.44419559137135,29.443938403506326,33.11186600512232,466585
"(0.2, 0.4]",42.78467029231815,27.53115794244278,29.684171765239064,353040
"(0.4, 0.6]",47.301892702134325,24.973952174274334,27.724155123591338,312886
"(0.6, 0.8]",50.99036573348741,22.94678113413536,26.062853132377235,282118
"(0.8, 1.0]",54.20242510424874,21.13799265935164,24.659582236399626,260195
"(1.0, 1.2]",57.26565985360453,19.39739924984716,23.336940896548306,242084
"(1.2, 1.4]",60.17916708895342,17.91098048374233,21.90985242730425,226939
"(1.4, 1.6]",62.99641866046651,16.37290932273307,20.630672016800418,213328
"(1.6, 1.8]",65.37151256915269,15.09639164506421,19.532095785783103,201366
"(1.8, 2.0]",67.79489770143977,13.82346131177907,18.38164098678117,190032
"(2.0, 2.2]",70.0685618729097,12.605351170568563,17.32608695652174,179400
"(2.2, 2.4]",72.30439607139483,11.393309094343186,16.30229483426197,169424
"(2.4, 2.6]",74.45748150755095,10.352629164336125,15.18988932811292,159119
"(2.6, 2.8]",76.18077223740387,9.465553989136028,14.353673773460102,149669
"(2.8, 3.0]",77.92175535953788,8.553261849173627,13.52498279128849,140917
"(3.0, 3.2]",79.78119751237006,7.609666046272339,12.609136441357604,132174
"(3.2, 3.4]",81.30251591146191,6.928258918101461,11.769225170436625,123653
"(3.4, 3.6]",82.71230016650993,6.304083375751668,10.9836164577384,115909
"(3.6, 3.8]",84.1045117598609,5.751807449437174,10.14368079070193,109270
"(3.8, 4.0]",85.12711042111391,5.3095284300407535,9.563361148845333,103060
"(4.0, 4.2]",86.40891963041346,4.7013885304289476,8.88969183915759,96865
"(4.2, 4.4]",87.7031128447303,4.199765523135416,8.097121632134288,91267
"(4.4, 4.6]",88.67349085045223,3.746289934328916,7.5802192152188645,85578
"(4.6, 4.8]",89.71296642955198,3.5068014476475726,6.780232122800449,80130
"(4.8, 5.0]",90.67251621341762,3.15957272875906,6.167911057823314,73396
"(5.0, 5.2]",91.47360736580205,2.730888991522772,5.795503642675168,67121
"(5.2, 5.4]",92.23225378944753,2.5213285844446287,5.246417626107844,60365
"(5.4, 5.6]",92.7154786758127,2.352371011034894,4.932150313152401,53648
"(5.6, 5.8]",93.31720786865596,2.046364278528159,4.636427852815891,46717
"(5.8, 6.0]",93.63162296452994,1.9432282186254737,4.425148816844591,40654
"(6.0, 6.2]",94.13545320810229,1.8699784994907775,3.9945682924069255,35348
"(6.2, 6.4]",94.4173266526588,1.7423630192338775,3.8403103281073223,30935
"(6.4, 6.6]",94.72990777338603,1.5554091641048162,3.714683062509149,27324
"(6.6, 6.8]",94.79192623972091,1.4785281169532352,3.729545643325858,24078
"(6.8, 7.0]",95.1075856172517,1.4772241485774,3.415190234170902,21053
"(7.0, 7.2]",95.39671646518502,1.3830966583962414,3.22018687641873,18943
"(7.2, 7.4]",95.65090142823695,1.387262936080543,2.96183563568251,17084
"(7.4, 7.6]",95.45214521452145,1.4125412541254125,3.1353135313531353,15150
"(7.6, 7.8]",95.51408708379071,1.4635931211123308,3.022319795096963,13665
"(7.8, 8.0]",95.57901682612999,1.393929396238865,3.027053777631145,12124
"(8.0, 8.2]",95.92429494987351,1.1805490490021548,2.8951560011243322,10673
"(8.2, 8.4]",95.76581285938317,1.2754835337166754,2.958703606900157,9565
"(8.4, 8.6]",96.18026268225087,1.2049644535486204,2.614772864200506,8299
"(8.6, 8.8]",96.2922122674018,1.075120606478291,2.6326671261199173,7255
"(8.8, 9.0]",96.43482412860098,1.0186216775425754,2.546554193856438,6283
"(9.0, 9.2]",96.28647214854111,1.25552608311229,2.458001768346596,5655
"(9.2, 9.4]",96.31951466127401,1.1526794742163802,2.5278058645096055,4945
"(9.4, 9.6]",96.68348954578227,0.9372746935832732,2.3792357606344625,4161
"(9.6, 9.8]",96.53333333333333,0.8,2.666666666666667,3750
"(9.8, 10.0]",96.94132334581774,0.7490636704119851,2.309612983770287,3204
"(10.0, 10.2]",96.79012345679013,0.9523809523809524,2.2574955908289245,2835
"(10.2, 10.4]",96.23314829500397,1.070578905630452,2.696272799365583,2522
"(10.4, 10.6]",97.11538461538461,0.625,2.2596153846153846,2080
"(10.6, 10.8]",97.0734126984127,0.744047619047619,2.1825396825396823,2016
"(10.8, 11.0]",95.91360186806772,0.9340338587273789,3.1523642732049035,1713
"(11.0, 11.2]",97.20989220038047,0.6341154090044389,2.155992390615092,1577
"(11.2, 11.4]",96.92197566213314,0.5726556907659269,2.505368647100931,1397
"(11.4, 11.6]",96.41025641025641,0.4273504273504274,3.1623931623931623,1170
"(11.6, 11.8]",96.62487945998072,0.7714561234329798,2.6036644165863065,1037
"(11.8, 12.0]",97.25738396624473,0.949367088607595,1.7932489451476792,948
"(12.0, 12.2]",96.74306393244873,0.8443908323281062,2.4125452352231602,829
"(12.2, 12.4]",96.88346883468834,0.6775067750677507,2.4390243902439024,738
"(12.4, 12.6]",96.67721518987342,0.15822784810126583,3.1645569620253164,632
"(12.6, 12.8]",96.41638225255973,0.3412969283276451,3.242320819112628,586
"(12.8, 13.0]",97.82608695652173,1.185770750988142,0.9881422924901186,506
"(13.0, infty)",95.9745708836618,1.1214240305149397,2.9040050858232678,39325
