Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",1.7870653936227707,0.8466942893172402,97.36624031705999,247.0
"(-20.05, -19.95]",1.7870653936227707,0.8466942893172402,97.36624031705999,27755.0
"(-19.95, -19.85]",1.77557464590844,0.8565734745865106,97.36785187950505,0.0
"(-19.85, -19.75]",1.7640838981941096,0.8664526598557806,97.36946344195012,3.0
"(-19.75, -19.65]",1.752593150479779,0.8763318451250509,97.37107500439517,2.0
"(-19.65, -19.55]",1.7411024027654483,0.8862110303943213,97.37268656684023,3.0
"(-19.55, -19.45]",1.7296116550511178,0.8960902156635913,97.3742981292853,2.0
"(-19.45, -19.35]",1.7181209073367871,0.9059694009328616,97.37590969173036,1.0
"(-19.35, -19.25]",1.706630159622457,0.9158485862021315,97.3775212541754,2.0
"(-19.25, -19.15]",1.695139411908126,0.9257277714714018,97.37913281662047,1.0
"(-19.15, -19.05]",1.6836486641937953,0.9356069567406722,97.38074437906553,3.0
"(-19.05, -18.95]",1.672157916479465,0.9454861420099422,97.3823559415106,0.0
"(-18.95, -18.85]",1.6606671687651342,0.9553653272792125,97.38396750395566,0.0
"(-18.85, -18.75]",1.649176421050804,0.9652445125484825,97.38557906640071,0.0
"(-18.75, -18.65]",1.6376856733364733,0.9751236978177529,97.38719062884577,4.0
"(-18.65, -18.55]",1.6261949256221424,0.9850028830870232,97.38880219129084,1.0
"(-18.55, -18.45]",1.6147041779078122,0.9948820683562932,97.3904137537359,1.0
"(-18.45, -18.35]",1.6032134301934815,1.0047612536255635,97.39202531618096,1.0
"(-18.35, -18.25]",1.591722682479151,1.0146404388948336,97.39363687862601,1.0
"(-18.25, -18.15]",1.5802319347648204,1.024519624164104,97.39524844107108,2.0
"(-18.15, -18.05]",1.5687411870504897,1.0343988094333743,97.39686000351614,1.0
"(-18.05, -17.95]",1.5572504393361593,1.0442779947026442,97.3984715659612,1.0
"(-17.95, -17.85]",1.5457596916218286,1.0541571799719145,97.40008312840625,4.0
"(-17.85, -17.75]",1.5342689439074984,1.0640363652411846,97.40169469085131,0.0
"(-17.75, -17.65]",1.5227781961931677,1.073915550510455,97.40330625329638,1.0
"(-17.65, -17.55]",1.5112874484788368,1.0837947357797253,97.40491781574144,5.0
"(-17.55, -17.45]",1.4997967007645066,1.0936739210489952,97.4065293781865,4.0
"(-17.45, -17.35]",1.4883059530501757,1.1035531063182655,97.40814094063155,9.0
"(-17.35, -17.25]",1.4768152053358454,1.1134322915875354,97.40975250307662,5.0
"(-17.25, -17.15]",1.4653244576215148,1.1233114768568058,97.41136406552168,0.0
"(-17.15, -17.05]",1.453833709907184,1.133190662126076,97.41297562796674,2.0
"(-17.05, -16.95]",1.4423429621928536,1.1430698473953462,97.4145871904118,1.0
"(-16.95, -16.85]",1.430852214478523,1.1529490326646166,97.41619875285686,4.0
"(-16.85, -16.75]",1.4193614667641925,1.1628282179338865,97.41781031530192,3.0
"(-16.75, -16.65]",1.4078707190498618,1.1727074032031568,97.41942187774698,5.0
"(-16.65, -16.55]",1.3963799713355312,1.1825865884724271,97.42103344019205,5.0
"(-16.55, -16.45]",1.384889223621201,1.1924657737416973,97.4226450026371,4.0
"(-16.45, -16.35]",1.37339847590687,1.2023449590109676,97.42425656508216,3.0
"(-16.35, -16.25]",1.3619077281925398,1.2122241442802375,97.42586812752722,2.0
"(-16.25, -16.15]",1.350416980478209,1.2221033295495078,97.42747968997229,2.0
"(-16.15, -16.05]",1.3389262327638782,1.2319825148187782,97.42909125241735,7.0
"(-16.05, -15.95]",1.327435485049548,1.241861700088048,97.4307028148624,6.0
"(-15.95, -15.85]",1.3159447373352173,1.2517408853573184,97.43231437730746,9.0
"(-15.85, -15.75]",1.3044539896208867,1.2616200706265888,97.43392593975253,5.0
"(-15.75, -15.65]",1.2929632419065562,1.2714992558958589,97.43553750219759,7.0
"(-15.65, -15.55]",1.2814724941922258,1.281378441165129,97.43714906464264,5.0
"(-15.55, -15.45]",1.269981746477895,1.2912576264343991,97.4387606270877,6.0
"(-15.45, -15.35]",1.2584909987635644,1.3011368117036695,97.44037218953277,11.0
"(-15.35, -15.25]",1.2470002510492337,1.3110159969729396,97.44198375197783,8.0
"(-15.25, -15.15]",1.2355095033349033,1.32089518224221,97.4435953144229,5.0
"(-15.15, -15.05]",1.2240187556205728,1.3307743675114798,97.44520687686794,6.0
"(-15.05, -14.95]",1.2125280079062422,1.3406535527807502,97.446818439313,9.0
"(-14.95, -14.85]",1.2010372601919115,1.3505327380500205,97.44843000175807,15.0
"(-14.85, -14.75]",1.189546512477581,1.3604119233192906,97.45004156420313,11.0
"(-14.75, -14.65]",1.1780557647632506,1.3702911085885607,97.4516531266482,13.0
"(-14.65, -14.55]",1.16656501704892,1.380170293857831,97.45326468909325,13.0
"(-14.55, -14.45]",1.1550742693345895,1.390049479127101,97.45487625153831,13.0
"(-14.45, -14.35]",1.1435835216202586,1.3999286643963713,97.45648781398337,14.0
"(-14.35, -14.25]",1.132092773905928,1.4098078496656417,97.45809937642844,14.0
"(-14.25, -14.15]",1.1206020261915977,1.4196870349349118,97.45971093887349,13.0
"(-14.15, -14.05]",1.109111278477267,1.429566220204182,97.46132250131855,9.0
"(-14.05, -13.95]",1.0976205307629365,1.4394454054734522,97.46293406376361,19.0
"(-13.95, -13.85]",1.0861297830486059,1.4493245907427226,97.46454562620868,28.0
"(-13.85, -13.75]",1.0746390353342754,1.4592037760119925,97.46615718865374,21.0
"(-13.75, -13.65]",1.0631482876199447,1.4690829612812628,97.46776875109879,20.0
"(-13.65, -13.55]",1.0516575399056143,1.478962146550533,97.46938031354385,34.0
"(-13.55, -13.45]",1.0401667921912838,1.488841331819803,97.47099187598891,34.0
"(-13.45, -13.35]",1.028676044476953,1.4987205170890734,97.47260343843398,32.0
"(-13.35, -13.25]",1.0171852967626225,1.5085997023583437,97.47421500087903,28.0
"(-13.25, -13.15]",1.0056945490482918,1.5184788876276136,97.47582656332409,45.0
"(-13.15, -13.05]",0.9942038013339614,1.528358072896884,97.47743812576915,39.0
"(-13.05, -12.95]",0.9827130536196309,1.538237258166154,97.47904968821422,41.0
"(-12.95, -12.85]",0.9712223059053001,1.5481164434354244,97.48066125065928,48.0
"(-12.85, -12.75]",0.9597315581909696,1.5579956287046945,97.48227281310433,42.0
"(-12.75, -12.65]",0.9482408104766391,1.5678748139739649,97.4838843755494,44.0
"(-12.65, -12.55]",0.9367500627623085,1.5777539992432348,97.48549593799446,50.0
"(-12.55, -12.45]",0.925259315047978,1.5876331845125051,97.48710750043952,56.0
"(-12.45, -12.35]",0.9137685673336473,1.5975123697817755,97.48871906288458,75.0
"(-12.35, -12.25]",0.9022778196193167,1.6073915550510456,97.49033062532963,86.0
"(-12.25, -12.15]",0.8907870719049862,1.6172707403203157,97.4919421877747,85.0
"(-12.15, -12.05]",0.8792963241906557,1.627149925589586,97.49355375021976,72.0
"(-12.05, -11.95]",0.8678055764763252,1.637029110858856,97.49516531266482,99.0
"(-11.95, -11.85]",0.8563148287619944,1.6469082961281263,97.49677687510987,81.0
"(-11.85, -11.75]",0.8448240810476639,1.6567874813973966,97.49838843755494,84.0
"(-11.75, -11.65]",0.8333333333333334,1.6666666666666667,97.5,120.0
"(-11.65, -11.55]",1.694915254237288,0.847457627118644,97.45762711864407,118.0
"(-11.55, -11.45]",3.597122302158273,2.158273381294964,94.24460431654677,139.0
"(-11.45, -11.35]",0.0,0.7633587786259541,99.23664122137404,131.0
"(-11.35, -11.25]",2.2388059701492535,0.0,97.76119402985076,134.0
"(-11.25, -11.15]",3.225806451612903,0.6451612903225806,96.12903225806451,155.0
"(-11.15, -11.05]",2.547770700636943,1.2738853503184715,96.17834394904459,157.0
"(-11.05, -10.95]",3.289473684210526,0.6578947368421052,96.05263157894737,152.0
"(-10.95, -10.85]",1.1904761904761905,0.5952380952380952,98.21428571428571,168.0
"(-10.85, -10.75]",3.524229074889868,0.881057268722467,95.59471365638767,227.0
"(-10.75, -10.65]",2.3041474654377883,0.9216589861751152,96.7741935483871,217.0
"(-10.65, -10.55]",2.34375,0.78125,96.875,256.0
"(-10.55, -10.45]",3.6630036630036633,0.7326007326007326,95.6043956043956,273.0
"(-10.45, -10.35]",1.532567049808429,0.7662835249042145,97.70114942528735,261.0
"(-10.35, -10.25]",1.550387596899225,0.7751937984496124,97.67441860465115,258.0
"(-10.25, -10.15]",0.33112582781456956,1.3245033112582782,98.34437086092716,302.0
"(-10.15, -10.05]",0.6802721088435374,1.0204081632653061,98.29931972789116,294.0
