Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-5.25, -5.15]",3.1976185903591317,3.2744382561935854,93.52794315344728,10414.0
"(-5.15, -5.05]",3.521966431257452,3.622856094652848,92.8551774740897,10903.0
"(-5.05, -4.95]",2.8446185413169185,4.290244357396008,92.86513710128708,10722.0
"(-4.95, -4.85]",3.1684981684981683,4.175824175824175,92.65567765567766,10920.0
"(-4.85, -4.75]",3.592276605298608,4.643017512348451,91.76470588235294,11135.0
"(-4.75, -4.65]",3.6593003489308398,4.947660373982285,91.39303927708687,11177.0
"(-4.65, -4.55]",4.351251969882682,5.016634564874803,90.63211346524251,11422.0
"(-4.55, -4.45]",4.148898365316276,5.694740582800285,90.15636105188344,11256.0
"(-4.45, -4.35]",4.443651289372713,5.951637369501205,89.60471134112609,11207.0
"(-4.35, -4.25]",4.708181575908324,5.978502265257173,89.3133161588345,11257.0
"(-4.25, -4.15]",4.631465128852046,6.911155163092449,88.45737970805551,11098.0
"(-4.15, -4.05]",5.157487566771044,6.916559219009026,87.92595321421993,10858.0
"(-4.05, -3.95]",5.016660496112551,8.154387263976306,86.82895223991113,10804.0
"(-3.95, -3.85]",5.19430917597632,8.60307457271078,86.2026162513129,10473.0
"(-3.85, -3.75]",5.856374807987711,8.170122887864824,85.97350230414746,10416.0
"(-3.75, -3.65]",6.964677709040112,9.22969467172221,83.80562761923768,10022.0
"(-3.65, -3.55]",6.461938581574472,9.202760828248474,84.33530059017706,9997.0
"(-3.55, -3.45]",6.486985037917606,9.81758557081369,83.6954293912687,9758.0
"(-3.45, -3.35]",6.572219855134214,10.8010225820196,82.6267575628462,9388.0
"(-3.35, -3.25]",7.063315303849825,11.167674196627427,81.76901049952275,9429.0
"(-3.25, -3.15]",7.516090323988219,11.835933238791316,80.64797643722046,9167.0
"(-3.15, -3.05]",8.107505297200849,12.50139400022304,79.39110070257611,8967.0
"(-3.05, -2.95]",7.452004998296036,13.13188685675338,79.41610814495058,8803.0
"(-2.95, -2.85]",7.37290085116172,14.676788589832068,77.95031055900621,8694.0
"(-2.85, -2.75]",7.594216099282705,14.619150631902539,77.78663326881475,8783.0
"(-2.75, -2.65]",8.400336013440537,15.240609624384977,76.35905436217449,8333.0
"(-2.65, -2.55]",8.460505432792088,16.68904895617141,74.85044561103649,8191.0
"(-2.55, -2.45]",9.14257474672597,17.07437608104769,73.78304917222634,8094.0
"(-2.45, -2.35]",10.033924843423799,17.575678496868477,72.39039665970772,7664.0
"(-2.35, -2.25]",9.906847935548841,17.963242698892245,72.1299093655589,7944.0
"(-2.25, -2.15]",9.676601141407737,18.287888395688014,72.03551046290426,7885.0
"(-2.15, -2.05]",10.796948974224092,19.726459758022095,69.47659126775382,7604.0
"(-2.05, -1.95]",10.592225410905295,19.24080354813462,70.16697104096008,7666.0
"(-1.95, -1.85]",10.666666666666668,19.986531986531986,69.34680134680134,7425.0
"(-1.85, -1.75]",11.022016852405544,21.8129926610492,67.16499048654526,7358.0
"(-1.75, -1.65]",11.914142100258116,22.741475343024046,65.34438255671785,7361.0
"(-1.65, -1.55]",11.83705859013358,24.388308424811534,63.77463298505489,7561.0
"(-1.55, -1.45]",12.472885032537961,24.823752711496745,62.70336225596529,7376.0
"(-1.45, -1.35]",11.895910780669144,26.938396176314395,61.16569304301647,7532.0
"(-1.35, -1.25]",12.977585328578705,26.93581253183902,60.08660213958227,7852.0
"(-1.25, -1.15]",13.093289689034371,28.137983129799828,58.7687271811658,7943.0
"(-1.15, -1.05]",13.184079601990051,29.067164179104477,57.74875621890547,8040.0
"(-1.05, -0.95]",13.612879971164244,29.796948215787577,56.59017181304819,8323.0
"(-0.95, -0.85]",13.96567097637093,30.160499331252787,55.87382969237629,8972.0
"(-0.85, -0.75]",14.217809232069293,32.73476286046266,53.04742790746805,9467.0
"(-0.75, -0.65]",14.173939211555822,34.807904503962284,51.0181562844819,9969.0
"(-0.65, -0.55]",14.848376099048984,36.102637717566836,49.04898618338417,11146.0
"(-0.55, -0.45]",14.359939759036145,37.50753012048193,48.132530120481924,13280.0
"(-0.45, -0.35]",14.189584552369809,40.36278525453481,45.44763019309538,17090.0
"(-0.35, -0.25]",13.379914066578324,45.24354495442316,41.37654097899851,24903.0
"(-0.25, -0.15]",12.839867901571772,50.35880118193331,36.801330916494926,40273.0
"(-0.15, -0.05]",13.364826786010278,56.9202718382231,29.714901375766615,60330.0
"(-0.05, 0.05]",18.32488673598101,64.54817546033334,17.126937803685653,267958.0
"(0.05, 0.15]",30.40075634224487,56.883239665948835,12.716003991806293,57117.0
"(0.15, 0.25]",37.551218460211345,50.12400258788009,12.324778951908561,37096.0
"(0.25, 0.35]",41.84420772303595,44.97752996005326,13.178262316910786,24032.0
"(0.35, 0.45]",44.59938278660419,42.21625328608984,13.184363927305979,17498.0
"(0.45, 0.55]",47.708016510971106,38.43145774494894,13.860525744079949,13809.0
"(0.55, 0.65]",49.22020681471436,37.913205628072554,12.866587557213089,11798.0
"(0.65, 0.75]",52.39967090227626,34.55526099277813,13.045068104945607,10939.0
"(0.75, 0.85]",54.02287517254979,32.89292052849537,13.084204298954841,10142.0
"(0.85, 0.95]",55.0512900217594,32.24536317480054,12.703346803440057,9651.0
"(0.95, 1.05]",55.76263924592973,31.962296486718078,12.275064267352185,9336.0
"(1.05, 1.15]",57.961855321069855,30.143324681187224,11.894819997742918,8861.0
"(1.15, 1.25]",59.32953090443487,29.146781515539516,11.523687580025609,8591.0
"(1.25, 1.35]",58.802367413252874,29.15167691772079,12.045955669026345,8617.0
"(1.35, 1.45]",62.43959929286977,26.35238656452563,11.208014142604595,8485.0
"(1.45, 1.55]",62.68873052301003,25.40161855296533,11.90965092402464,8279.0
"(1.55, 1.65]",65.2044343783526,24.126832757182022,10.668732864465373,8389.0
"(1.65, 1.75]",65.52424170050155,23.823740148077384,10.652018151421066,8374.0
"(1.75, 1.85]",66.29159104658197,23.08529945553539,10.623109497882638,8265.0
"(1.85, 1.95]",67.86093105480259,21.744254566882734,10.394814378314674,8485.0
"(1.95, 2.05]",69.01245962159668,20.835256114443933,10.152284263959391,8668.0
"(2.05, 2.15]",70.54952666820596,19.57977372431309,9.870699607480951,8662.0
"(2.15, 2.25]",71.76778004998864,19.052488070892977,9.179731879118382,8802.0
"(2.25, 2.35]",72.77534030824614,17.752278096523792,9.47238159523006,8889.0
"(2.35, 2.45]",73.62527716186253,17.560975609756095,8.813747228381374,9020.0
"(2.45, 2.55]",74.29896224332082,17.100905277103113,8.600132479576066,9058.0
"(2.55, 2.65]",77.0597046864969,14.861973036593195,8.078322276909908,9346.0
"(2.65, 2.75]",76.7527287993283,15.008396305625524,8.238874895046179,9528.0
"(2.75, 2.85]",78.10711365494684,14.247751430907604,7.645134914145543,9784.0
"(2.85, 2.95]",78.99455974209147,13.509973806165625,7.495466451742898,9926.0
"(2.95, 3.05]",79.52842441802377,13.108202617644121,7.363372964332101,10009.0
"(3.05, 3.15]",80.13745704467354,12.812960235640647,7.049582719685812,10185.0
"(3.15, 3.25]",81.20740954026297,12.141280353200882,6.651310106536136,10419.0
"(3.25, 3.35]",82.56419628986566,10.792287306954217,6.643516403180115,10943.0
"(3.35, 3.45]",83.81508245321476,10.570687418936446,5.614230127848805,10794.0
"(3.45, 3.55]",84.67166805594147,9.548948782069093,5.779383161989442,10797.0
"(3.55, 3.65]",85.07502679528403,9.18185066095034,5.74312254376563,11196.0
"(3.65, 3.75]",85.81850533807828,8.158362989323843,6.023131672597865,11240.0
"(3.75, 3.85]",86.54874892148405,8.2053494391717,5.245901639344262,11590.0
"(3.85, 3.95]",86.70984455958549,7.875647668393783,5.414507772020725,11580.0
"(3.95, 4.05]",87.83615019565399,7.235034551660978,4.928815252685038,12011.0
"(4.05, 4.15]",88.48045344669501,6.693340001667083,4.82620655163791,11997.0
"(4.15, 4.25]",88.81789137380191,6.8649135741787495,4.317195052019334,12207.0
"(4.25, 4.35]",89.64823311599453,6.254527891813572,4.097238992191902,12423.0
"(4.35, 4.45]",90.40484539368823,5.347465731590692,4.247688874721072,12548.0
"(4.45, 4.55]",91.32343550446998,4.924968071519795,3.7515964240102173,12528.0
"(4.55, 4.65]",91.6999201915403,4.581005586592179,3.719074221867518,12530.0
"(4.65, 4.75]",91.40449438202248,4.943820224719101,3.651685393258427,12460.0
"(4.75, 4.85]",92.10526315789474,4.399543751018413,3.4951930910868505,12274.0
"(4.85, 4.95]",93.24203146653623,3.6602266242765142,3.09774190918725,12267.0
"(4.95, 5.05]",93.3252427184466,3.6245954692556634,3.0501618122977345,12360.0
"(5.05, 5.15]",93.46802499785977,3.5185343720571867,3.013440630083041,11681.0
"(5.15, 5.25]",93.18598759500306,3.5118371625753473,3.302175242421595,11447.0
"(5.25, 5.35]",93.80222201818015,3.544210816270315,2.6535671655495365,10891.0
"(5.35, 5.45]",94.39671273813971,3.035113933507658,2.568173328352634,10708.0
"(5.45, 5.55]",94.66797835710771,2.734874569601574,2.5971470732907034,10165.0
"(5.55, 5.65]",94.75901757270579,2.9801664782653376,2.260815949028877,9731.0
"(5.65, 5.75]",95.33260632497273,2.5517993456924755,2.115594329334787,9170.0
"(5.75, 5.85]",95.15151515151516,2.7094474153297683,2.13903743315508,8415.0
"(5.85, 5.95]",95.81431738166644,2.1124005737384275,2.0732820445951234,7669.0
"(5.95, 6.05]",96.04417109309477,2.138663684651943,1.817165222253285,7154.0
"(6.05, 6.15]",95.18763796909492,2.251655629139073,2.5607064017660046,6795.0
"(6.15, 6.25]",95.56107403383517,2.281545863728077,2.157380102436753,6443.0
"(6.25, 6.35]",95.91200131341323,1.9701198489574783,2.1178788376292887,6091.0
"(6.35, 6.45]",95.95925297113752,1.8675721561969438,2.173174872665535,5890.0
"(6.45, 6.55]",96.15037050424723,2.2049521055485273,1.6446773902042293,5533.0
"(6.55, 6.65]",96.78419217357613,1.4916698953893839,1.7241379310344827,5162.0
"(6.65, 6.75]",96.32797830168997,1.7316920509075735,1.9403296474024618,4793.0
"(6.75, 6.85]",96.38443935926773,1.4874141876430207,2.128146453089245,4370.0
"(6.85, 6.95]",96.97043733203029,1.4903493769850964,1.539213290984608,4093.0
"(6.95, 7.05]",96.69574411842453,1.8503832936822628,1.4538725878932064,3783.0
"(7.05, 7.15]",96.21023513139696,1.9640387275242046,1.8257261410788383,3615.0
"(7.15, 7.25]",96.69811320754717,1.3266509433962264,1.9752358490566038,3392.0
"(7.25, 7.35]",96.51015228426397,1.681472081218274,1.8083756345177664,3152.0
"(7.35, 7.45]",97.11251244606704,1.4603385330235645,1.4271490209093927,3013.0
"(7.45, 7.55]",97.0040189989039,1.680672268907563,1.3153087321885275,2737.0
"(7.55, 7.65]",96.51335311572701,1.891691394658754,1.5949554896142433,2696.0
"(7.65, 7.75]",96.78861788617887,1.5447154471544715,1.6666666666666667,2460.0
"(7.75, 7.85]",96.99869508481949,1.2179208351457156,1.783384080034798,2299.0
"(7.85, 7.95]",96.55013799448022,1.8859245630174795,1.5639374425023,2174.0
"(7.95, 8.05]",96.98149951314508,1.5092502434274586,1.5092502434274586,2054.0
"(8.05, 8.15]",96.89251146204788,1.8848700967906264,1.2226184411614875,1963.0
"(8.15, 8.25]",97.86066922654965,1.151947339550192,0.9873834339001646,1823.0
"(8.25, 8.35]",97.35935706084959,1.4925373134328357,1.1481056257175661,1742.0
"(8.35, 8.45]",97.6875,1.125,1.1875,1600.0
"(8.45, 8.55]",96.95712309820193,1.1756569847856155,1.8672199170124482,1446.0
"(8.55, 8.65]",97.06314243759178,1.3950073421439062,1.5418502202643172,1362.0
"(8.65, 8.75]",97.65372168284789,1.132686084142395,1.2135922330097086,1236.0
"(8.75, 8.85]",97.19626168224299,1.1045029736618521,1.6992353440951573,1177.0
"(8.85, 8.95]",97.6547842401501,1.5009380863039399,0.8442776735459663,1066.0
"(8.95, 9.05]",97.51984126984127,0.7936507936507936,1.6865079365079365,1008.0
"(9.05, 9.15]",97.46300211416491,1.3742071881606766,1.1627906976744187,946.0
"(9.15, 9.25]",96.83257918552036,1.583710407239819,1.583710407239819,884.0
"(9.25, 9.35]",97.21900347624566,0.8111239860950173,1.9698725376593278,863.0
"(9.35, 9.45]",97.17912552891397,0.7052186177715092,2.1156558533145273,709.0
"(9.45, 9.55]",96.47779479326188,1.5313935681470139,1.9908116385911179,653.0
"(9.55, 9.65]",97.03125,1.40625,1.5625,640.0
"(9.65, 9.75]",97.12837837837837,0.6756756756756757,2.195945945945946,592.0
"(9.75, 9.85]",98.4251968503937,0.7874015748031495,0.7874015748031495,508.0
"(9.85, 9.95]",97.94392523364486,0.9345794392523363,1.1214953271028036,535.0
"(9.95, 10.05]",97.11934156378601,1.02880658436214,1.8518518518518516,486.0
"(10.05, 10.15]",97.89719626168224,0.9345794392523363,1.1682242990654206,428.0
"(10.15, 10.25]",95.86206896551724,1.6091954022988506,2.528735632183908,435.0
"(10.25, 10.35]",97.44245524296676,1.0230179028132993,1.5345268542199488,391.0
"(10.35, 10.45]",94.60154241645245,3.3419023136246784,2.056555269922879,389.0
"(10.45, 10.55]",97.2972972972973,1.6216216216216217,1.0810810810810811,370.0
"(10.55, 10.65]",96.58119658119658,1.9943019943019942,1.4245014245014245,351.0
"(10.65, 10.75]",94.13793103448276,2.7586206896551726,3.103448275862069,290.0
"(10.75, 10.85]",98.3108108108108,0.6756756756756757,1.0135135135135136,296.0
"(10.85, 10.95]",97.74436090225564,1.1278195488721803,1.1278195488721803,266.0
"(10.95, 11.05]",96.1038961038961,1.7316017316017316,2.1645021645021645,231.0
"(11.05, 11.15]",97.6958525345622,1.8433179723502304,0.4608294930875576,217.0
"(11.15, 11.25]",97.96954314720813,0.5076142131979695,1.5228426395939088,197.0
"(11.25, 11.35]",99.03846153846155,0.4807692307692308,0.4807692307692308,208.0
"(11.35, 11.45]",98.11320754716981,1.4150943396226416,0.4716981132075472,212.0
"(11.45, 11.55]",98.83720930232558,0.5813953488372093,0.5813953488372093,172.0
"(11.55, 11.65]",97.1590909090909,2.840909090909091,0.0,176.0
"(11.65, 11.75]",97.88732394366197,0.7042253521126761,1.4084507042253522,142.0
"(11.75, 11.85]",100.0,0.0,0.0,157.0
"(11.85, 11.95]",97.6923076923077,0.0,2.307692307692308,130.0
"(11.95, 12.05]",100.0,0.0,0.0,119.0
"(12.05, 12.15]",95.71428571428572,2.142857142857143,2.142857142857143,140.0
"(12.15, 12.25]",96.69421487603306,1.6528925619834711,1.6528925619834711,121.0
"(12.25, 12.35]",96.06299212598425,2.3622047244094486,1.574803149606299,127.0
"(12.35, 12.45]",98.0392156862745,1.9607843137254901,0.0,102.0
"(12.45, 12.55]",96.19047619047619,0.9523809523809524,2.857142857142857,105.0
"(12.55, 12.65]",97.2972972972973,0.9009009009009009,1.8018018018018018,111.0
"(12.65, 12.75]",97.2968474932718,0.9068641710354219,1.7962883356927843,89.0
"(12.75, 12.85]",97.29639768924629,0.912827441169943,1.790774869583767,83.0
"(12.85, 12.95]",97.2959478852208,0.918790711304464,1.7852614034747496,93.0
"(12.95, 13.05]",97.29549808119529,0.9247539814389849,1.7797479373657323,68.0
