Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",1.5338999802332478,0.9211306582328523,97.5449693615339,887.0
"(-20.05, -19.95]",1.5338999802332478,0.9211306582328523,97.5449693615339,25295.0
"(-19.95, -19.85]",1.5357346338416769,0.9096165250049415,97.55464884115338,0.0
"(-19.85, -19.75]",1.5375692874501057,0.8981023917770311,97.56432832077286,0.0
"(-19.75, -19.65]",1.5394039410585347,0.8865882585491203,97.57400780039235,2.0
"(-19.65, -19.55]",1.5412385946669636,0.8750741253212094,97.58368728001183,1.0
"(-19.55, -19.45]",1.5430732482753926,0.863559992093299,97.59336675963131,1.0
"(-19.45, -19.35]",1.5449079018838214,0.8520458588653883,97.60304623925079,1.0
"(-19.35, -19.25]",1.5467425554922505,0.8405317256374778,97.61272571887027,1.0
"(-19.25, -19.15]",1.5485772091006793,0.8290175924095671,97.62240519848976,1.0
"(-19.15, -19.05]",1.5504118627091084,0.8175034591816562,97.63208467810924,2.0
"(-19.05, -18.95]",1.5522465163175372,0.8059893259537458,97.64176415772872,2.0
"(-18.95, -18.85]",1.5540811699259662,0.794475192725835,97.6514436373482,3.0
"(-18.85, -18.75]",1.555915823534395,0.7829610594979246,97.66112311696769,3.0
"(-18.75, -18.65]",1.557750477142824,0.7714469262700138,97.67080259658717,0.0
"(-18.65, -18.55]",1.559585130751253,0.7599327930421029,97.68048207620664,0.0
"(-18.55, -18.45]",1.561419784359682,0.7484186598141925,97.69016155582612,4.0
"(-18.45, -18.35]",1.5632544379681108,0.7369045265862817,97.6998410354456,1.0
"(-18.35, -18.25]",1.5650890915765399,0.7253903933583713,97.7095205150651,0.0
"(-18.25, -18.15]",1.5669237451849687,0.7138762601304605,97.71919999468457,0.0
"(-18.15, -18.05]",1.5687583987933977,0.7023621269025497,97.72887947430405,2.0
"(-18.05, -17.95]",1.5705930524018266,0.6908479936746392,97.73855895392353,1.0
"(-17.95, -17.85]",1.5724277060102556,0.6793338604467285,97.74823843354301,1.0
"(-17.85, -17.75]",1.5742623596186844,0.667819727218818,97.7579179131625,2.0
"(-17.75, -17.65]",1.5760970132271135,0.6563055939909073,97.76759739278198,3.0
"(-17.65, -17.55]",1.5779316668355423,0.6447914607629963,97.77727687240146,1.0
"(-17.55, -17.45]",1.5797663204439714,0.633277327535086,97.78695635202094,5.0
"(-17.45, -17.35]",1.5816009740524002,0.6217631943071752,97.79663583164043,4.0
"(-17.35, -17.25]",1.5834356276608292,0.6102490610792648,97.80631531125991,5.0
"(-17.25, -17.15]",1.585270281269258,0.598734927851354,97.81599479087939,4.0
"(-17.15, -17.05]",1.5871049348776871,0.5872207946234431,97.82567427049887,2.0
"(-17.05, -16.95]",1.588939588486116,0.5757066613955327,97.83535375011834,1.0
"(-16.95, -16.85]",1.590774242094545,0.5641925281676219,97.84503322973784,5.0
"(-16.85, -16.75]",1.5926088957029738,0.5526783949397115,97.85471270935732,1.0
"(-16.75, -16.65]",1.5944435493114029,0.5411642617118007,97.8643921889768,6.0
"(-16.65, -16.55]",1.596278202919832,0.5296501284838899,97.87407166859627,2.0
"(-16.55, -16.45]",1.5981128565282607,0.5181359952559794,97.88375114821575,7.0
"(-16.45, -16.35]",1.5999475101366898,0.5066218620280687,97.89343062783524,6.0
"(-16.35, -16.25]",1.6017821637451186,0.4951077288001582,97.90311010745472,5.0
"(-16.25, -16.15]",1.6036168173535477,0.4835935955722474,97.9127895870742,2.0
"(-16.15, -16.05]",1.6054514709619765,0.47207946234433656,97.92246906669368,5.0
"(-16.05, -15.95]",1.6072861245704053,0.46056532911642617,97.93214854631316,8.0
"(-15.95, -15.85]",1.6091207781788344,0.44905119588851533,97.94182802593265,10.0
"(-15.85, -15.75]",1.6109554317872634,0.4375370626606047,97.95150750555213,9.0
"(-15.75, -15.65]",1.6127900853956922,0.42602292943269415,97.96118698517161,3.0
"(-15.65, -15.55]",1.6146247390041213,0.41450879620478354,97.97086646479109,5.0
"(-15.55, -15.45]",1.6164593926125501,0.4029946629768729,97.98054594441058,15.0
"(-15.45, -15.35]",1.6182940462209792,0.3914805297489621,97.99022542403006,11.0
"(-15.35, -15.25]",1.620128699829408,0.37996639652105146,97.99990490364954,14.0
"(-15.25, -15.15]",1.621963353437837,0.36845226329314085,98.00958438326902,11.0
"(-15.15, -15.05]",1.6237980070462659,0.35693813006523023,98.0192638628885,10.0
"(-15.05, -14.95]",1.625632660654695,0.3454239968373196,98.02894334250799,18.0
"(-14.95, -14.85]",1.6274673142631237,0.3339098636094088,98.03862282212746,13.0
"(-14.85, -14.75]",1.6293019678715528,0.32239573038149816,98.04830230174694,18.0
"(-14.75, -14.65]",1.6311366214799816,0.31088159715358754,98.05798178136642,14.0
"(-14.65, -14.55]",1.6329712750884107,0.2993674639256769,98.0676612609859,12.0
"(-14.55, -14.45]",1.6348059286968395,0.2878533306977663,98.0773407406054,19.0
"(-14.45, -14.35]",1.6366405823052685,0.2763391974698556,98.08702022022487,31.0
"(-14.35, -14.25]",1.6384752359136974,0.26482506424194496,98.09669969984435,25.0
