Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",0.25044722719141327,2.8980322003577816,96.8515205724508,1062.0
"(-20.05, -19.95]",0.25044722719141327,2.8980322003577816,96.8515205724508,8385.0
"(-19.95, -19.85]",0.25596469262637833,2.87283192035467,96.87120338701894,0.0
"(-19.85, -19.75]",0.26148215806134323,2.8476316403515596,96.8908862015871,0.0
"(-19.75, -19.65]",0.26699962349630835,2.822431360348448,96.91056901615524,0.0
"(-19.65, -19.55]",0.2725170889312734,2.7972310803453366,96.93025183072338,0.0
"(-19.55, -19.45]",0.2780345543662383,2.772030800342226,96.94993464529152,0.0
"(-19.45, -19.35]",0.2835520198012034,2.7468305203391146,96.96961745985968,0.0
"(-19.35, -19.25]",0.28906948523616827,2.7216302403360038,96.98930027442782,0.0
"(-19.25, -19.15]",0.2945869506711334,2.6964299603328925,97.00898308899596,0.0
"(-19.15, -19.05]",0.3001044161060985,2.671229680329781,97.02866590356412,0.0
"(-19.05, -18.95]",0.30562188154106334,2.64602940032667,97.04834871813226,0.0
"(-18.95, -18.85]",0.31113934697602846,2.6208291203235587,97.0680315327004,0.0
"(-18.85, -18.75]",0.31665681241099336,2.595628840320448,97.08771434726854,0.0
"(-18.75, -18.65]",0.3221742778459584,2.5704285603173367,97.1073971618367,1.0
"(-18.65, -18.55]",0.32769174328092354,2.545228280314225,97.12707997640484,0.0
"(-18.55, -18.45]",0.33320920871588844,2.5200280003111146,97.14676279097299,0.0
"(-18.45, -18.35]",0.3387266741508535,2.494827720308003,97.16644560554113,0.0
"(-18.35, -18.25]",0.3442441395858184,2.469627440304892,97.18612842010928,0.0
"(-18.25, -18.15]",0.34976160502078346,2.444427160301781,97.20581123467743,1.0
"(-18.15, -18.05]",0.3552790704557486,2.419226880298669,97.22549404924557,1.0
"(-18.05, -17.95]",0.3607965358907135,2.394026600295559,97.24517686381373,1.0
"(-17.95, -17.85]",0.36631400132567854,2.368826320292447,97.26485967838187,0.0
"(-17.85, -17.75]",0.37183146676064344,2.3436260402893367,97.28454249295001,0.0
"(-17.75, -17.65]",0.3773489321956085,2.318425760286225,97.30422530751815,1.0
"(-17.65, -17.55]",0.3828663976305736,2.2932254802831133,97.32390812208631,0.0
"(-17.55, -17.45]",0.3883838630655385,2.268025200280003,97.34359093665445,3.0
"(-17.45, -17.35]",0.39390132850050363,2.2428249202768913,97.3632737512226,0.0
"(-17.35, -17.25]",0.39941879393546853,2.217624640273781,97.38295656579075,0.0
"(-17.25, -17.15]",0.4049362593704336,2.1924243602706692,97.40263938035889,1.0
"(-17.15, -17.05]",0.41045372480539866,2.167224080267558,97.42232219492703,2.0
"(-17.05, -16.95]",0.41597119024036355,2.142023800264447,97.44200500949518,1.0
"(-16.95, -16.85]",0.42148865567532867,2.1168235202613355,97.46168782406333,5.0
"(-16.85, -16.75]",0.42700612111029357,2.091623240258225,97.48137063863147,5.0
"(-16.75, -16.65]",0.43252358654525863,2.066422960255114,97.50105345319962,1.0
"(-16.65, -16.55]",0.4380410519802237,2.041222680252002,97.52073626776776,1.0
"(-16.55, -16.45]",0.4435585174151886,2.0160224002488913,97.54041908233592,1.0
"(-16.45, -16.35]",0.4490759828501537,1.99082212024578,97.56010189690406,4.0
"(-16.35, -16.25]",0.4545934482851186,1.9656218402426693,97.5797847114722,3.0
"(-16.25, -16.15]",0.46011091372008367,1.9404215602395578,97.59946752604036,0.0
"(-16.15, -16.05]",0.46562837915504873,1.9152212802364463,97.6191503406085,6.0
"(-16.05, -15.95]",0.47114584459001363,1.8900210002333357,97.63883315517664,0.0
"(-15.95, -15.85]",0.47666331002497875,1.8648207202302243,97.65851596974478,3.0
"(-15.85, -15.75]",0.48218077545994376,1.8396204402271132,97.67819878431294,5.0
"(-15.75, -15.65]",0.48769824089490876,1.8144201602240022,97.69788159888108,4.0
"(-15.65, -15.55]",0.4932157063298737,1.789219880220891,97.71756441344922,6.0
"(-15.55, -15.45]",0.49873317176483867,1.76401960021778,97.73724722801738,3.0
"(-15.45, -15.35]",0.5042506371998038,1.7388193202146685,97.75693004258552,7.0
"(-15.35, -15.25]",0.5097681026347688,1.7136190402115574,97.77661285715367,7.0
"(-15.25, -15.15]",0.5152855680697338,1.6884187602084464,97.79629567172181,10.0
"(-15.15, -15.05]",0.5208030335046987,1.6632184802053354,97.81597848628996,15.0
"(-15.05, -14.95]",0.5263204989396637,1.6380182002022243,97.8356613008581,4.0
"(-14.95, -14.85]",0.5318379643746288,1.6128179201991129,97.85534411542625,11.0
"(-14.85, -14.75]",0.5373554298095938,1.5876176401960016,97.87502692999439,12.0
"(-14.75, -14.65]",0.5428728952445588,1.5624173601928906,97.89470974456255,21.0
"(-14.65, -14.55]",0.5483903606795237,1.5372170801897795,97.91439255913069,6.0
"(-14.55, -14.45]",0.5539078261144887,1.5120168001866685,97.93407537369883,10.0
"(-14.45, -14.35]",0.559425291549454,1.486816520183557,97.95375818826699,9.0
"(-14.35, -14.25]",0.5649427569844189,1.461616240180446,97.97344100283513,16.0
"(-14.25, -14.15]",0.5704602224193839,1.436415960177335,97.99312381740327,21.0
"(-14.15, -14.05]",0.5759776878543489,1.411215680174224,98.01280663197142,18.0
"(-14.05, -13.95]",0.5814951532893138,1.3860154001711127,98.03248944653957,19.0
"(-13.95, -13.85]",0.587012618724279,1.3608151201680012,98.05217226110771,15.0
"(-13.85, -13.75]",0.5925300841592439,1.3356148401648902,98.07185507567586,16.0
"(-13.75, -13.65]",0.5980475495942089,1.3104145601617792,98.09153789024401,15.0
"(-13.65, -13.55]",0.6035650150291739,1.2852142801586681,98.11122070481215,14.0
"(-13.55, -13.45]",0.6090824804641388,1.260014000155557,98.1309035193803,18.0
"(-13.45, -13.35]",0.614599945899104,1.2348137201524456,98.15058633394844,34.0
"(-13.35, -13.25]",0.6201174113340691,1.2096134401493346,98.1702691485166,28.0
"(-13.25, -13.15]",0.625634876769034,1.1844131601462233,98.18995196308474,43.0
