Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-14.25, -14.15]",0.5865102639296188,2.346041055718475,97.0674486803519,682.0
"(-14.15, -14.05]",0.9985734664764622,2.9957203994293864,96.00570613409415,701.0
"(-14.05, -13.95]",1.0101010101010102,1.893939393939394,97.09595959595958,792.0
"(-13.95, -13.85]",1.0113780025284451,2.1491782553729455,96.83944374209861,791.0
"(-13.85, -13.75]",0.8215962441314555,2.8169014084507045,96.36150234741784,852.0
"(-13.75, -13.65]",1.0204081632653061,2.2675736961451247,96.71201814058958,882.0
"(-13.65, -13.55]",1.4629049111807733,1.4629049111807733,97.07419017763846,957.0
"(-13.55, -13.45]",1.0186757215619695,2.2071307300509337,96.7741935483871,1178.0
"(-13.45, -13.35]",0.5158437730287398,1.989683124539425,97.49447310243184,1357.0
"(-13.35, -13.25]",1.1004126547455295,2.3383768913342506,96.56121045392022,1454.0
"(-13.25, -13.15]",1.2180974477958235,2.1461716937354987,96.63573085846868,1724.0
"(-13.15, -13.05]",0.9777294948397609,2.6615969581749046,96.36067354698532,1841.0
"(-13.05, -12.95]",0.9737098344693282,2.142161635832522,96.88412852969816,2054.0
"(-12.95, -12.85]",0.9452736318407959,2.139303482587065,96.91542288557214,2010.0
"(-12.85, -12.75]",0.8953817153628653,2.7332704995287465,96.37134778510838,2122.0
"(-12.75, -12.65]",1.2291052114060963,1.4749262536873156,97.29596853490659,2034.0
"(-12.65, -12.55]",1.0757507844016136,2.823845809054236,96.10040340654416,2231.0
"(-12.55, -12.45]",1.0904134484325307,2.1808268968650615,96.72875965470242,2201.0
"(-12.45, -12.35]",1.2300123001230012,2.050020500205002,96.719967199672,2439.0
"(-12.35, -12.25]",1.0425020048115476,1.7642341619887731,97.19326383319968,2494.0
"(-12.25, -12.15]",1.1155378486055778,2.7091633466135456,96.17529880478088,2510.0
"(-12.15, -12.05]",1.0761259465922677,1.753686727779992,97.17018732562775,2509.0
"(-12.05, -11.95]",0.9974141115626155,2.2903583302548944,96.71222755818249,2707.0
"(-11.95, -11.85]",1.1252268602540834,1.4156079854809438,97.45916515426497,2755.0
"(-11.85, -11.75]",0.9297136481963555,2.0825585719598365,96.98772777984381,2689.0
"(-11.75, -11.65]",1.0316139767054908,1.8302828618968388,97.13810316139767,3005.0
"(-11.65, -11.55]",1.556420233463035,2.140077821011673,96.3035019455253,3084.0
"(-11.55, -11.45]",1.5096618357487923,2.2644927536231885,96.22584541062803,3312.0
"(-11.45, -11.35]",1.063532045899804,1.6792611251049538,97.25720682899525,3573.0
"(-11.35, -11.25]",1.2863534675615211,1.6219239373601788,97.0917225950783,3576.0
"(-11.25, -11.15]",1.4189886480908152,1.7285861713106296,96.85242518059856,3876.0
"(-11.15, -11.05]",0.8304836345872008,1.8319491939423547,97.33756717147044,4094.0
"(-11.05, -10.95]",1.3582720997550657,1.6032064128256511,97.03852148741929,4491.0
"(-10.95, -10.85]",1.165551478523635,1.5324843513921864,97.30196417008418,4633.0
"(-10.85, -10.75]",1.1999225856396363,1.6257015676407975,97.17437584671956,5167.0
"(-10.75, -10.65]",1.4033169309276472,1.6402405686167305,96.95644250045562,5487.0
"(-10.65, -10.55]",1.1184093733357003,1.5977276761938577,97.28386295047045,5633.0
"(-10.55, -10.45]",1.143141153081511,1.5738899933730948,97.2829688535454,6036.0
"(-10.45, -10.35]",1.3331165664119655,1.7070395057714194,96.9598439278166,6151.0
"(-10.35, -10.25]",1.2966723949382908,1.421652866739572,97.28167473832214,6401.0
"(-10.25, -10.15]",1.0408694321138834,1.8062146027858563,97.15291596510026,6533.0
"(-10.15, -10.05]",1.4225577006822472,1.3790100159674845,97.19843228335027,6889.0
"(-10.05, -9.95]",1.5909709001903725,1.5909709001903725,96.81805819961924,7354.0
"(-9.95, -9.85]",1.4152168267982344,1.5190859517008568,97.06569722150091,7702.0
"(-9.85, -9.75]",1.791900609246207,1.1468163899175725,97.06128300083621,8371.0
"(-9.75, -9.65]",1.6378421715725577,1.5462146374985684,96.81594319092888,8731.0
"(-9.65, -9.55]",1.3747884940778343,1.4065143824027073,97.21869712351946,9456.0
"(-9.55, -9.45]",1.2995963375012307,1.3882051786944964,97.31219848380427,10157.0
"(-9.45, -9.35]",1.3718675690506676,1.4816169745747212,97.14651545637462,10934.0
"(-9.35, -9.25]",1.6258799865906806,1.332551123030506,97.04156889037881,11932.0
"(-9.25, -9.15]",1.4226342710997442,1.5345268542199488,97.0428388746803,12512.0
"(-9.15, -9.05]",1.4882274544646823,1.5918850881089888,96.91988745742633,13506.0
"(-9.05, -8.95]",1.6838037402525703,1.3663653302049548,96.94983092954249,14491.0
"(-8.95, -8.85]",1.8252933507170794,1.4211212516297262,96.7535853976532,15340.0
"(-8.85, -8.75]",1.6808740545083443,1.4647616760715572,96.8543642694201,16658.0
"(-8.75, -8.65]",1.7910956956843125,1.466992665036675,96.74191163927901,17587.0
"(-8.65, -8.55]",1.6920562964524801,1.4864793632386273,96.82146434030889,18971.0
"(-8.55, -8.45]",1.6428501992806452,1.3123359580052494,97.0448138427141,20574.0
"(-8.45, -8.35]",1.6899404073645825,1.4898158854398291,96.82024370719559,22486.0
"(-8.35, -8.25]",1.7096390321301072,1.6699722332407776,96.62038873462912,25210.0
"(-8.25, -8.15]",1.6820421622022155,1.6190582045867141,96.69889963321107,26991.0
"(-8.15, -8.05]",1.5503608300818341,1.719553882807914,96.73008528711026,28961.0
"(-8.05, -7.95]",1.888497917809988,1.8013364754495271,96.31016560674048,30977.0
"(-7.95, -7.85]",1.6642876666565432,1.6156953260242353,96.72001700731923,32927.0
"(-7.85, -7.75]",1.7624587602014237,1.6466979220929558,96.59084331770562,34554.0
"(-7.75, -7.65]",1.8943309770612724,1.609343130954709,96.49632589198401,35791.0
"(-7.65, -7.55]",1.8933192500660154,1.7137575917612886,96.39292315817269,37870.0
"(-7.55, -7.45]",1.94536322430479,1.7836579688839886,96.27097880681123,40815.0
