Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-∞, -20.05]",1.3269505332997396,1.3983371126228268,97.27471235407744,1555.0
"(-20.05, -19.95]",1.3269505332997396,1.3983371126228268,97.27471235407744,23814.0
"(-19.95, -19.85]",1.3074365548688607,1.3919136030480566,97.30064984208309,0.0
"(-19.85, -19.75]",1.2879225764379827,1.3854900934732868,97.32658733008873,1.0
"(-19.75, -19.65]",1.2684085980071038,1.3790665838985166,97.35252481809438,0.0
"(-19.65, -19.55]",1.248894619576225,1.3726430743237463,97.37846230610003,1.0
"(-19.55, -19.45]",1.229380641145347,1.3662195647489763,97.40439979410569,0.0
"(-19.45, -19.35]",1.209866662714468,1.3597960551742063,97.43033728211132,1.0
"(-19.35, -19.25]",1.19035268428359,1.3533725455994363,97.45627477011698,0.0
"(-19.25, -19.15]",1.1708387058527112,1.346949036024666,97.48221225812263,0.0
"(-19.15, -19.05]",1.1513247274218323,1.3405255264498959,97.50814974612828,0.0
"(-19.05, -18.95]",1.1318107489909544,1.334102016875126,97.53408723413392,1.0
"(-18.95, -18.85]",1.1122967705600755,1.3276785073003559,97.56002472213957,2.0
"(-18.85, -18.75]",1.0927827921291975,1.3212549977255859,97.58596221014523,0.0
"(-18.75, -18.65]",1.0732688136983186,1.3148314881508159,97.61189969815086,2.0
"(-18.65, -18.55]",1.0537548352674397,1.3084079785760456,97.63783718615652,2.0
"(-18.55, -18.45]",1.0342408568365618,1.3019844690012756,97.66377467416217,2.0
"(-18.45, -18.35]",1.0147268784056829,1.2955609594265054,97.68971216216782,0.0
"(-18.35, -18.25]",0.9952128999748049,1.2891374498517356,97.71564965017346,1.0
"(-18.25, -18.15]",0.975698921543926,1.2827139402769654,97.74158713817911,1.0
"(-18.15, -18.05]",0.9561849431130472,1.2762904307021952,97.76752462618477,1.0
"(-18.05, -17.95]",0.9366709646821691,1.2698669211274254,97.7934621141904,1.0
"(-17.95, -17.85]",0.9171569862512903,1.2634434115526552,97.81939960219606,2.0
"(-17.85, -17.75]",0.8976430078204123,1.2570199019778852,97.84533709020171,1.0
