Interval,WinningChance,DrawingChance,LosingChance,TotalGames
"(-6.2, -6.0]",3.6510959744326437,2.585789456693676,93.76311456887369,123908
"(-6.0, -5.8]",3.8600644440060496,2.8912123802634753,93.24872317573048,136863
"(-5.8, -5.6]",4.107897985449005,3.1373939537204847,92.75470806083051,152292
"(-5.6, -5.4]",4.403673013388457,3.3999868564908025,92.19634013012075,167383
"(-5.4, -5.2]",4.742527787377786,3.7029398321051517,91.55453238051706,179398
"(-5.2, -5.0]",5.226427535276276,3.9994725042859023,90.77409996043782,189575
"(-5.0, -4.8]",5.675555804789021,4.362831813292414,89.96161238191857,196157
"(-4.8, -4.6]",6.162717850818127,4.7030618738253445,89.13422027535653,202719
"(-4.6, -4.4]",6.720815110299419,5.130484932955255,88.14869995674532,208070
"(-4.4, -4.2]",7.441297529457197,5.6220625217809,86.93663994876191,212342
"(-4.2, -4.0]",8.041190417866437,6.053771243431118,85.90503833870244,216361
"(-4.0, -3.8]",8.739068214342502,6.601094882220658,84.65983690343684,220115
"(-3.8, -3.6]",9.530003933769624,7.160354754497014,83.30964131173336,223704
"(-3.6, -3.4]",10.309694695024254,7.7118588266280375,81.9784464783477,227805
"(-3.4, -3.2]",11.171853578283521,8.337332053742802,80.49081436797367,233408
"(-3.2, -3.0]",12.152890531977786,8.974262899774352,78.87284656824787,240198
"(-3.0, -2.8]",13.073007838872561,9.643551627809199,77.28344053331824,247357
"(-2.8, -2.6]",14.148213042560014,10.307564747385465,75.54422221005453,255686
"(-2.6, -2.4]",15.174634573568493,11.040559313843925,73.78480611258759,264896
"(-2.4, -2.2]",16.415950809295595,11.873406275431774,71.71064291527263,276475
"(-2.2, -2.0]",17.68800642986992,12.59654291006806,69.71545066006202,289897
"(-2.0, -1.8]",18.812102119839864,13.510533569600314,67.67736431055982,304740
"(-1.8, -1.6]",20.19298869593456,14.316421049376036,65.49059025468941,323335
"(-1.6, -1.4]",21.642431156228792,15.180430607500254,63.177138236270956,346255
"(-1.4, -1.2]",23.2321106514251,16.128851794329435,60.63903755424547,375377
"(-1.2, -1.0]",24.738305389294258,17.119963092015006,58.14173151869074,411835
"(-1.0, -0.8]",26.494460944782883,18.1390508812626,55.36648817395452,461270
"(-0.8, -0.6]",28.587843533018102,19.21573741245129,52.19641905453061,529134
"(-0.6, -0.4]",31.065716982094578,20.369171810437177,48.56511120746824,627296
"(-0.4, -0.2]",34.28035313536038,21.618506956498173,44.10113990814145,774887
"(-0.2, -0.0]",38.64388874635921,22.507382199216256,38.84872905442454,993945
"(-0.0, 0.2]",41.99841501775198,21.16385047671459,36.83773450553343,1106637
"(0.2, 0.4]",43.3035254451441,20.379376763924274,36.317097790931626,1165016
"(0.4, 0.6]",44.90829031484776,20.425846612530826,34.66586307262142,1030371
"(0.6, 0.8]",48.645654272729416,19.44074222337344,31.913603503897143,849340
"(0.8, 1.0]",52.40051376776628,18.42431421428843,29.175172017945293,710827
"(1.0, 1.2]",55.91207800332909,17.48573538131821,26.602186615352696,612179
"(1.2, 1.4]",59.081733095313574,16.512343104378342,24.40592380030809,539451
"(1.4, 1.6]",62.06269802596004,15.497683828745195,22.43961814529477,486363
"(1.6, 1.8]",64.63080024179612,14.587317388871535,20.78188236933234,445003
"(1.8, 2.0]",67.12343073369651,13.723809130585787,19.152760135717703,411737
"(2.0, 2.2]",69.35499799882528,12.831688211781461,17.813313789393252,384774
"(2.2, 2.4]",71.54638037148456,11.999834405100323,16.453785223415117,362330
"(2.4, 2.6]",73.6908348240559,11.153906664258203,15.155258511685904,343234
"(2.6, 2.8]",75.48725545407801,10.412024681080286,14.100719864841704,326728
"(2.8, 3.0]",77.38969180093456,9.649094808875724,12.96121339018972,313304
"(3.0, 3.2]",79.07924673481165,8.952486451707053,11.968266813481296,301514
"(3.2, 3.4]",80.70040487220255,8.282194894970175,11.017400232827272,291203
"(3.4, 3.6]",82.24561353648963,7.604150754375806,10.150235709134572,281491
"(3.6, 3.8]",83.64272096170919,7.085837784343118,9.271441253947694,274844
"(3.8, 4.0]",84.95406418347503,6.514838796205917,8.531097020319054,268418
"(4.0, 4.2]",86.15721403623455,5.984744545243787,7.858041418521658,263119
"(4.2, 4.4]",87.38998734975415,5.482933773835268,7.12707887641058,258493
"(4.4, 4.6]",88.38181645899465,5.012160262788017,6.606023278217337,253284
"(4.6, 4.8]",89.41864091669468,4.580233062089134,6.001126021216184,246887
"(4.8, 5.0]",90.3510582289144,4.203432662946193,5.4455091081394125,237425
"(5.0, 5.2]",91.1251627789091,3.876541483494874,4.998295737596028,228838
"(5.2, 5.4]",91.82030521524783,3.609313404174783,4.570381380577379,216634
"(5.4, 5.6]",92.33726916425941,3.3529711972490475,4.309759638491535,201821
"(5.6, 5.8]",92.94859576414719,3.0295769048539674,4.02182733099884,183623
"(5.8, 6.0]",93.45738404284289,2.800520407854528,3.742095549302593,165255
"(6.0, 6.2]",93.88977262094133,2.6286944084267936,3.481532970631876,149618
"(6.2, 6.4]",94.11295632452996,2.522496159192333,3.3645475162777085,136690
"(6.4, 6.6]",94.30223218900844,2.4333802514492926,3.26438755954227,125751
"(6.6, 6.8]",94.67985140819714,2.2367808622188656,3.083367729583996,113869
"(6.8, 7.0]",94.85125632111252,2.1867098609355247,2.96203381795196,101248
"(7.0, 7.2]",95.09629921777427,2.032253116851815,2.8714476653739127,91278
"(7.2, 7.4]",95.27242814284331,1.9863543985289847,2.7412174586276974,82664
"(7.4, 7.6]",95.25567953760937,1.9373310856011345,2.806989376789489,74742
"(7.6, 7.8]",95.35785069367981,1.9378991411583353,2.7042501651618585,68115
"(7.8, 8.0]",95.4955393349554,1.8653690186536902,2.6390916463909164,61650
"(8.0, 8.2]",95.60027957490279,1.888922740550906,2.510797684546318,55799
"(8.2, 8.4]",95.75775715853537,1.7898832684824901,2.4523595729821412,50115
"(8.4, 8.6]",95.83285658710724,1.7872262523169864,2.379917160575757,43699
"(8.6, 8.8]",96.11507062329922,1.588700272126474,2.2962291045743166,38585
"(8.8, 9.0]",95.976002341235,1.7442200760901374,2.279777582674861,34170
"(9.0, 9.2]",96.26332206914479,1.6213932934754354,2.1152846373797765,30776
"(9.2, 9.4]",96.09821851433567,1.6649058253488287,2.2368756603154942,27449
"(9.4, 9.6]",96.27851140456183,1.6227180527383367,2.098770542699839,24157
"(9.6, 9.8]",96.24735242655862,1.6161709181324246,2.13647665530896,21718
"(9.8, 10.0]",96.32788931655051,1.6384063247685425,2.0337043586809527,19226
"(10.0, 10.2]",96.3893785182237,1.694433388298175,1.9161880934781372,17587
"(10.2, 10.4]",96.21931663994079,1.6652275811027506,2.1154557789564574,16214
"(10.4, 10.6]",96.0776274429411,1.940686073527402,1.9816864835315018,14634
"(10.6, 10.8]",96.18581181359454,1.92935589195607,1.8848322944493914,13476
"(10.8, 11.0]",96.04932058379467,1.8621036738802215,2.0885757423251134,11922
"(11.0, 11.2]",96.13152804642166,1.9342359767891684,1.9342359767891684,10857
"(11.2, 11.4]",96.0633158598006,2.00431699044095,1.932367149758454,9729
"(11.4, 11.6]",95.91425864519185,2.060634770251066,2.025106584557082,8444
"(11.6, 11.8]",96.14890885750962,1.9768934531450577,1.8741976893453145,7790
"(11.8, 12.0]",96.11498505763484,2.077700298847303,1.8073146435178595,7027
"(12.0, 12.2]",96.34257848217007,1.828710758914965,1.828710758914965,6562
"(12.2, 12.4]",96.35575533793546,1.9585808315941564,1.6856638304703804,6229
"(12.4, 12.6]",96.31054380136388,2.08078335373317,1.608672844902955,5719
"(12.6, 12.8]",96.27539503386005,2.0316027088036117,1.6930022573363432,5316
"(12.8, 13.0]",96.16019818331957,2.436003303055326,1.4037985136251032,4844
"(13.0, infty)",95.19167139345812,1.9444838343732274,2.863844772168652,169248
